// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx92 midToHigh F T T T F T F F F F T T T T T F F T F F
trainEx844 lowToMid F T F F F T F F F F T T F T T T F T T F
trainEx525 midToHigh F T F F F T F F F F T F F T T T F T T F
trainEx188 midToHigh F F F T F F F F F F T F F T T T F T T F
trainEx496 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx576 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx177 midToHigh F F F T F T T F F F T F F T T T F T T T
trainEx236 lowToMid F F F T F T F F F F T T F T F F F F F F
trainEx539 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx518 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx314 lowToMid T T F T T T F F F F T T F T T T F T F F
trainEx7 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx754 lowToMid F T F F F T T T T F T T F T T T T F F F
trainEx698 midToHigh F F F T F T T F F F T T T T T F F F F F
trainEx736 midToHigh F T F F F F T T F F F F T T T T F T T T
trainEx847 midToHigh F T F F F F F F F F T F T T T F F T T T
trainEx444 midToHigh F T F F F T T T T F T T F T T T T T F F
trainEx518 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx878 midToHigh F T F T F T F F F F T T F T T T F T F F
trainEx848 lowToMid F T T F F T T F F F T T F T T F F T T F
trainEx801 midToHigh T F F T F T T F F F T T F T T T F T T T
trainEx892 midToHigh T F F T T T T F F F T T F T T T F T F F
trainEx734 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx95 lowToMid F T T F F F F F F F T T T T F F F T F F
trainEx131 lowToMid F T T F F T F F F F T F T F F F F F F F
trainEx243 lowToMid F T T F F T T F F F T T F F F F F F F F
trainEx119 lowToMid F T T F F T F F F F T T T T T F F T F F
trainEx819 lowToMid F T F T T F F F F F T T F F F F F T F F
trainEx561 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx413 lowToMid F T F T F T T F F F T T T T F F F F F F
trainEx559 lowToMid F T T F F T T T F F T T F F F F F T F F
trainEx787 midToHigh T F F T T T T F F F T T F T T T F F F F
trainEx345 midToHigh T T T T F T F F F F T T F T T T F F F F
trainEx65 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx141 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx43 lowToMid F T T F T T T F F F T T F F F F F F F F
trainEx561 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx767 lowToMid F F F T T T F F F F T T T T T T F T T F
trainEx678 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx670 lowToMid F T T T F T F F F F T T F T T T F F F F
trainEx438 midToHigh F T T F T T T F F F T T F T T F F T F F
trainEx626 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx408 lowToMid F F F F F F T F F F T T T T T F F T F F
trainEx310 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx48 midToHigh F T F T F F F F F F T F F T T T F T T F
