// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx94 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx517 midToHigh T T F T F T F F F F T T F T T F F F F F
trainEx449 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx228 midToHigh F T F T F T F F F F T T F T F F F T F F
trainEx861 midToHigh F T F T T T T F F F T T T T T T F F F F
trainEx498 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx1 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx169 midToHigh F T T F F F F F F F T T T T T F F T T F
trainEx576 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx316 lowToMid T T T T F T F F F F T T F T T F F F F F
trainEx533 lowToMid F T T T F T T T T F T T F T F F F F F F
trainEx812 lowToMid F T F T F T T T F F T T T T T T F T T F
trainEx661 lowToMid T T F T F T F F F F T T F T T F F T F F
trainEx246 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx809 midToHigh F F F T F F T F F F T F F T T T F T T F
trainEx466 lowToMid F T T F T T T T F F T T T T F F F F F F
trainEx126 lowToMid F T F T T F T T T F T T T T T T F T F F
trainEx585 lowToMid F T T F F T T T F F T F T F F F F T F F
trainEx20 midToHigh F T T F F T F F F F T T T T T T F F F F
trainEx4 lowToMid F T F F F T F F F F T T T F F F F F F F
trainEx838 midToHigh F T F F F F T F F F F F T T T F F T T T
trainEx280 midToHigh F T T F F T F F F F T T F T F F F T T F
trainEx689 lowToMid F T T T F T T T T F T T F T T F F F F F
trainEx435 lowToMid F T T F F T F F F F T F T T F F F T T F
trainEx499 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx349 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx66 midToHigh F T T F T T T F F F T F T F F F F T T T
trainEx570 lowToMid F T F T F T T T T F T T F T T T F F F F
trainEx856 lowToMid T T F T T T F F F F T T F T T F F F F F
trainEx742 midToHigh F F F T F F T F F F T F T T T T F T T T
trainEx875 midToHigh F T F F F T T F F F T T T T T T F T T F
trainEx237 midToHigh T T F T F T F F F F T T F T F F F F F F
trainEx207 lowToMid F T T F F F F F F F T F T T F F F T T T
trainEx427 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx461 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx701 lowToMid F T T F F F F F F F T T T F F F F F F F
trainEx246 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx599 lowToMid F T F F F T T F F F T T T T T F F T F F
trainEx55 midToHigh F F F T T T T F F F T T T T T T F T T F
trainEx797 lowToMid T T F T F T F F F F T T F T T T F T T F
trainEx358 midToHigh F T F F F T F F F F T F T T T F F F F F
trainEx801 midToHigh T F F T F T T F F F T T F T T T F T T T
trainEx678 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx528 midToHigh T T F T F F F F F F T T F T T F F F F F
trainEx595 midToHigh F T F F F T T T F F T T F F F F F F F F
trainEx575 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx690 midToHigh F F F T F F T F F F T F F T T T F T T T
trainEx355 midToHigh F T T F F T F F F F T T T T T T F T T F
trainEx448 midToHigh T T F T T T T F F F T T F T T T F T F F
trainEx838 midToHigh F T F F F F T F F F F F T T T F F T T T
trainEx370 lowToMid F F F F F T T T F F T T F T F F F F F F
trainEx101 midToHigh F T F F F T T F F F T T T T T T F F F F
trainEx512 midToHigh F T T F F F F F F F T T F T T F F T F F
trainEx163 lowToMid T T T T T T F F F F T T F T T T F T T F
trainEx288 lowToMid F T T F F F F F F F T T F T T F F F F F
trainEx742 midToHigh F F F T F F T F F F T F T T T T F T T T
trainEx160 midToHigh F T F T F T F F F F T T T T F F F F F F
trainEx250 lowToMid F T T F F F F F F F T F T F F F F T T T
trainEx581 midToHigh T T F T T T T F F F T T F T T T F T T F
trainEx253 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx791 midToHigh F T T F T T T F F F T T T T T T F T T F
trainEx60 midToHigh F T F F F T F T F F T T F T F F F F F F
trainEx231 midToHigh F F F T F T T F F F T T F T T T F T T F
trainEx259 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx700 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx828 midToHigh T F F T F T F F F F T T F T T T F T T T
trainEx518 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx578 midToHigh F T T F F T F F F F T T T T T F F F F F
trainEx465 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx78 midToHigh T T F T T T F F F F T T F T T F F T T T
trainEx583 midToHigh F T F F T T F F F F T T T T T F F T T T
trainEx762 lowToMid F T T F F T F T F F T T F T F F F F F F
trainEx184 midToHigh F F F F F T T F F F T T T T F F F F F F
trainEx280 midToHigh F T T F F T F F F F T T F T F F F T T F
trainEx385 midToHigh F T T F F T F F F F T T F F F F F F F F
trainEx469 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx757 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx70 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx546 lowToMid F T T F T T T F F F T T F F F F F F F F
trainEx56 lowToMid F T F T F T T F F F T T T T T T F F F F
trainEx891 lowToMid F T F T F T F F F F T T T T T T F T F F
trainEx795 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx266 midToHigh F T F T T T F F F F T T T T T T F T F F
trainEx721 midToHigh F T F F F T F F F F T T F F F F F F F F
trainEx884 lowToMid F T T F T T T F F F T T T F F F F T T F
trainEx758 midToHigh F T F T T T F F F F T T F T T F F T T T
trainEx395 midToHigh F F F T T F T T T T T F F F F F F T T T
trainEx573 midToHigh F T F T F T F F F F T T F T T T F F F F
trainEx859 midToHigh T F F T F T F F F F T T F T T T T F F F
trainEx479 midToHigh F T T F F T F F F F T T F T F F F T F F
trainEx729 midToHigh F T F T F T T F F F T F F T T T F T T T
trainEx196 lowToMid F T T F F T T F F F T F T T F F F T T F
trainEx30 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx788 midToHigh F F F T F T F F F F T T F T T T T T T T
trainEx818 midToHigh F T T F F T F F F F T T F T T F F T F F
trainEx621 lowToMid F T T F T F F F F F T F T T F F F T T T
trainEx88 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx44 lowToMid F T F T T T T T T F T T F T T F F F F F
trainEx752 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx41 midToHigh F F F T F F F F F F T F T T T T F T T T
trainEx730 midToHigh F T T F F F F F F F T F T T T T F T T F
trainEx551 lowToMid T T T T F T F F F F T T F T F F F F F F
trainEx252 midToHigh F T T F F F T F F F T F T T F F F T T T
trainEx464 midToHigh F T T F F F T F F F T F T T T F F T T T
trainEx762 lowToMid F T T F F T F T F F T T F T F F F F F F
trainEx145 lowToMid F T F F F T F F F F T T F T T F F F F F
trainEx800 lowToMid F T T F T T F F F F T T T F F F F F F F
trainEx13 lowToMid F T F F F F F F F F T T T T T F F F F F
trainEx298 lowToMid T T T T F F F F F F T T F F F F F T F F
trainEx216 lowToMid F T F F F T F F F F T T T F F F F T F F
trainEx483 lowToMid F T T F F F T F F F T T T T T T F F F F
trainEx480 midToHigh F F F F T T F F F F T F T F F F F T T T
trainEx538 lowToMid F T T T F T T F F F T T T T T T F T F F
trainEx112 midToHigh T F F T T F F F F F T T F T T T F T F F
trainEx159 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx288 lowToMid F T T F F F F F F F T T F T T F F F F F
trainEx709 midToHigh F T T F T T T F F F T F T T T T F T T T
trainEx697 lowToMid F T T F T T T F F F T T F T T T F F F F
trainEx220 lowToMid F T F T F T T T F F T T T T F F F F F F
trainEx537 midToHigh F T F T T T F F F F T F T T F F F T T T
trainEx429 lowToMid F T T F F T T T F F T T T T F F F T F F
trainEx503 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx245 midToHigh F F F F F F T T F F F F F F F F F T T T
trainEx578 midToHigh F T T F F T F F F F T T T T T F F F F F
trainEx513 midToHigh F F F T F T T F F F T F F T T T F T T F
trainEx629 midToHigh F F F T T T F F F F T T F T T F F T T F
trainEx530 midToHigh T F F T T T F F F F T T F T T T F T T F
trainEx461 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx856 lowToMid T T F T T T F F F F T T F T T F F F F F
trainEx186 midToHigh T T F T F T F F F F T T F T T T F T T F
trainEx145 lowToMid F T F F F T F F F F T T F T T F F F F F
trainEx874 lowToMid F T F T F T T T T F T T F T T T T F F F
trainEx703 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx766 lowToMid F T T F F T T F F F T T T F F F F F F F
trainEx694 midToHigh F T F F F F T F F F T T T T T T F T F F
trainEx238 lowToMid F T F F T T T T F F T T F T F F F F F F
trainEx680 midToHigh F T T F T T F F F F T T T T T T F T T F
