// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx291 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx181 midToHigh F T F F F T F F F F T F T T T T F T F F
trainEx621 lowToMid F T T F T F F F F F T F T T F F F T T T
trainEx484 lowToMid F T T F T T T T T F T T T F F F F F F F
trainEx141 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx680 midToHigh F T T F T T F F F F T T T T T T F T T F
trainEx265 lowToMid T F F T T T T F F F T T F T T T F T T T
trainEx430 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx447 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx246 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx837 lowToMid F T T F F T T F F F T F T F F F F F F F
trainEx278 midToHigh F T T F F T F F F F T F T T T F F T T T
trainEx660 midToHigh T T F F T T F F F F T T F T T T F F F F
trainEx276 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx421 midToHigh F T T F F F F F F F T F F T F F F T T T
trainEx152 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx528 midToHigh T T F T F F F F F F T T F T T F F F F F
trainEx572 midToHigh F T T F F F T T F F T F T T T F F T T T
trainEx607 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx787 midToHigh T F F T T T T F F F T T F T T T F F F F
trainEx796 midToHigh T T F T F F F F F F T T F T T T F T F F
trainEx17 lowToMid F T T F T F F F F F T F T F F F F T T T
trainEx886 midToHigh F T T F F T T F F F T F T T F F F T T F
trainEx498 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx611 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx601 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx203 midToHigh F T F F F F T F F F T F F T T T F T T F
trainEx773 lowToMid F T F T F T F F F F T T T F F F F F F F
trainEx459 lowToMid F T T F F T T F F F T T F T T T T F F F
trainEx381 lowToMid F T T F F F T F F F T T T T T T F T F F
trainEx474 midToHigh T T F T F T F F F F T T F T T T F T F F
trainEx492 lowToMid F T T F F F T F F F T T T T T T F F F F
trainEx48 midToHigh F T F T F F F F F F T F F T T T F T T F
trainEx474 midToHigh T T F T F T F F F F T T F T T T F T F F
trainEx344 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx601 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx574 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx331 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx189 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx106 lowToMid F T F F F T T F F F T F T T T T F F F F
trainEx155 midToHigh F F F T F F T F F F T F F T T T F T T T
trainEx665 midToHigh T F F T T T F F F F T T F T T T F T F F
trainEx706 lowToMid F T F F F T F F F F T F T F F F F F F F
trainEx706 lowToMid F T F F F T F F F F T F T F F F F F F F
trainEx29 lowToMid F T F F F T F F F F T T F T T F F F F F
trainEx326 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx429 lowToMid F T T F F T T T F F T T T T F F F T F F
trainEx436 midToHigh T T F T T T F F F F T T F T F F F T T T
trainEx208 lowToMid F T T F F T F F F F T F F F F F F T F F
trainEx888 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx881 midToHigh F T T F T T F F F F T T F T T F F F F F
trainEx646 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx409 midToHigh F T F F F T T F F F T F T F F F F F F F
trainEx411 lowToMid F T T T T T T F F F T T F F F F F F F F
trainEx268 lowToMid F T T T F T T F F F T T T T F F F F F F
trainEx343 lowToMid F T F T T T T F F F T T T T F F F F F F
trainEx684 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx697 lowToMid F T T F T T T F F F T T F T T T F F F F
trainEx278 midToHigh F T T F F T F F F F T F T T T F F T T T
trainEx164 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx474 midToHigh T T F T F T F F F F T T F T T T F T F F
trainEx417 lowToMid F T T F F T F T F F T T F T T T F T F F
trainEx732 lowToMid F T F T F T T F F F T T T T F F F F F F
trainEx600 midToHigh T T T F F T T F F F T T F T F F F T F F
trainEx197 midToHigh T T F T T F F F F F T T T T T F F T T T
trainEx104 midToHigh F F F T F T F F F F T F F F F F F T T F
trainEx407 lowToMid F T F T T T T T T F T T F T T F F F F F
trainEx534 lowToMid F F F F T T T F F F T T T T T T F T T F
trainEx402 lowToMid F T F T F T T T F F T T T T T T F T T F
trainEx234 lowToMid F F F F F T F F F F T T T T F F F F F F
trainEx125 midToHigh F T T F F F F F F F T T T T T T F F F F
trainEx96 lowToMid F T F F F T T F F F T T F T F F F T F F
trainEx781 lowToMid F T F F T T T T F F T T T T T F F F F F
trainEx499 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx542 lowToMid F T T T F T T T T F T T F T T T F F F F
trainEx735 midToHigh F F F T F F T F F F T F F T T T F T T F
trainEx825 midToHigh T F F T F F F F F F T T F T T T F T T F
trainEx329 lowToMid T T F T F T F F F F T T F T T T F T F F
trainEx534 lowToMid F F F F T T T F F F T T T T T T F T T F
trainEx119 lowToMid F T T F F T F F F F T T T T T F F T F F
