// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx741 midToHigh F F F T F F F F F F T T T T T T F F F F
trainEx257 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx826 midToHigh F T F T F F T F F F T F T T T T F T T T
trainEx251 midToHigh T T F T T T T F F F T T F T T T F T T F
trainEx279 midToHigh F T T F F T T F F F T T T T T T F T T F
trainEx366 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx379 lowToMid F T F F F T F F F F T T F T T T F T F F
trainEx710 lowToMid F T T T F T F T F F T T F T T F F F F F
trainEx380 midToHigh F F F F T T F F F F T F F T T T F T T T
trainEx124 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx116 lowToMid F T F F F T T F F F T T T T T T F F F F
trainEx848 lowToMid F T T F F T T F F F T T F T T F F T T F
trainEx356 lowToMid F T F T T F F F F F T F F T F F F T T T
trainEx233 midToHigh F T F T T F F F F F T F T T T F F T T T
trainEx188 midToHigh F F F T F F F F F F T F F T T T F T T F
trainEx419 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx286 midToHigh F T F T F T T F F F T T T T T F F F F F
trainEx825 midToHigh T F F T F F F F F F T T F T T T F T T F
trainEx564 midToHigh F T F T F T T F F F T T T T T T F T T T
trainEx152 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx325 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx825 midToHigh T F F T F F F F F F T T F T T T F T T F
trainEx609 lowToMid F T T F F T F T T F T F T T T T F T T F
trainEx388 midToHigh T T F T F T T F F F T T F T T T F T T F
trainEx150 midToHigh F T F T T T T F F F T T T T T F F T F F
trainEx388 midToHigh T T F T F T T F F F T T F T T T F T T F
trainEx330 lowToMid F T T F F T F F F F T F T T T F F T T T
trainEx661 lowToMid T T F T F T F F F F T T F T T F F T F F
trainEx409 midToHigh F T F F F T T F F F T F T F F F F F F F
trainEx216 lowToMid F T F F F T F F F F T T T F F F F T F F
trainEx550 midToHigh F T T F F T T F F F T F T T T T F T T F
trainEx196 lowToMid F T T F F T T F F F T F T T F F F T T F
trainEx297 midToHigh T F F T T T F F F F T T F T T T F F F F
trainEx628 midToHigh T F F T F F F F F F T T F T T T F T T F
trainEx201 lowToMid F T F F F T T F F F T T T T T F F F F F
trainEx530 midToHigh T F F T T T F F F F T T F T T T F T T F
trainEx502 midToHigh F T T T F F T F F F T T F T F F F T F F
trainEx450 midToHigh T F F T F T T F F F T F F T T T F T T T
trainEx450 midToHigh T F F T F T T F F F T F F T T T F T T T
trainEx646 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx114 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx304 midToHigh F T T T F T T F F F T T F F F F F F F F
trainEx327 midToHigh F F F T F F F F F F T F T T T T F T T T
trainEx401 lowToMid F T T F T T T T T F T T F T F F F F F F
trainEx51 midToHigh F T T F F F F F F F T T T T T T F T F F
trainEx761 lowToMid T F F T T T F F F F T T F T T F F T T F
trainEx321 midToHigh F T F F F T F F F F T T T T T F F F F F
trainEx195 lowToMid F T T F F T T T T F T T F F F F F F F F
trainEx481 midToHigh F T F F F T F F F F T F T T F F F T F F
trainEx120 lowToMid F T T F F T F T T F T F T T T T F T T F
trainEx422 lowToMid F T T F F F F F F F T T T T T F F T T F
trainEx280 midToHigh F T T F F T F F F F T T F T F F F T T F
trainEx870 lowToMid F T T F F T T F F F T F T F F F F F F F
trainEx837 lowToMid F T T F F T T F F F T F T F F F F F F F
trainEx185 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx775 midToHigh F F F T F T F F F F T F T T T T F T T T
trainEx614 midToHigh F T T F F T T F F F T F T T F F F T T F
trainEx225 midToHigh T T F T F T T F F F T T F T T T F T T F
trainEx532 lowToMid F T F T F T T F F F T T F T F F F F F F
trainEx508 midToHigh F T T F F T F F F F T F T T T T F T T F
trainEx446 midToHigh F F F T F F T T T T F F F T T F F T T T
trainEx553 midToHigh F T F F F F T F F F T F T T T T F T T F
trainEx31 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx889 midToHigh F T F F F F F F F F T F T T T F F F F F
trainEx489 midToHigh F T T F T T F F F F T F T T T F F T T F
trainEx528 midToHigh T T F T F F F F F F T T F T T F F F F F
trainEx175 midToHigh F T F T T T F F F F T T F T T T F T T F
trainEx474 midToHigh T T F T F T F F F F T T F T T T F T F F
trainEx638 lowToMid F T T F F T T T F F T T F F F F F T F F
trainEx706 lowToMid F T F F F T F F F F T F T F F F F F F F
trainEx802 midToHigh F F F T F F T F F F T T T T T T F T T F
trainEx371 midToHigh F T T F F T T F F F T T T T T T F T F F
trainEx594 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx93 midToHigh F T F F T T T F F F T T T T T T F F F F
trainEx247 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx129 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx659 midToHigh T T F T T T F F F F T T F T T T F T T F
trainEx39 midToHigh T T F T T T T F F F T T F T T T F T T T
trainEx585 lowToMid F T T F F T T T F F T F T F F F F T F F
trainEx21 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx535 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx766 lowToMid F T T F F T T F F F T T T F F F F F F F
trainEx382 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx172 lowToMid F T T F F T T T T F T F F F F F F T F F
trainEx555 lowToMid F T T F F T F F F F T T T T T F F F F F
trainEx864 midToHigh F T T T F T T F F F T T F T T T T F F F
trainEx322 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx242 midToHigh F F F T T F F F F F T F T T T T F T T T
trainEx717 lowToMid T T T T T T T F F F T T F F F F F T F F
trainEx560 lowToMid F T T F T T T F F F T T T T T T F T F F
trainEx563 midToHigh T T T T T T F F F F T T F T T T F T T T
trainEx391 lowToMid F T F T F T F T T F T T F T F F F F F F
trainEx571 lowToMid F T F F F T F F F F T T T F F F F F F F
trainEx324 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx755 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx499 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx607 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx550 midToHigh F T T F F T T F F F T F T T T T F T T F
trainEx97 midToHigh F T F T F T F F F F T T T T T F F T F F
trainEx802 midToHigh F F F T F F T F F F T T T T T T F T T F
trainEx198 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx606 lowToMid F T F F F T F F F F T T F T T F F F F F
trainEx139 lowToMid F T T F T T F F F F T T T T T F F T T F
trainEx61 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx181 midToHigh F T F F F T F F F F T F T T T T F T F F
trainEx793 lowToMid F T F F T F F F F F T F F F F F F T F F
trainEx98 lowToMid F T F F F F F F F F T F T T F F F T T F
trainEx585 lowToMid F T T F F T T T F F T F T F F F F T F F
trainEx863 lowToMid F T T F T T T T T F T T F F F F F F F F
trainEx583 midToHigh F T F F T T F F F F T T T T T F F T T T
trainEx19 lowToMid F T T F F T T T F F T T F T F F F F F F
trainEx367 lowToMid F T T F F F T T F F T F T T T F F T T T
trainEx224 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx882 lowToMid F T F T F T F F F F T T T F F F F F F F
trainEx865 midToHigh F F F T F T F F F F T T F T T T F T T F
trainEx591 lowToMid F T F T T T F F F F T T T T T F F T F F
trainEx753 lowToMid F F F T F T T T F F T T F T F F F F F F
