// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx300 midToHigh F F F T T T F F F F T T F T T T F T T T
trainEx596 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx828 midToHigh T F F T F T F F F F T T F T T T F T T T
trainEx67 midToHigh F T T F T T T F F F T T T T T F F T F F
trainEx591 lowToMid F T F T T T F F F F T T T T T F F T F F
trainEx470 lowToMid F T T T F T T F F F T T F T F F F F F F
trainEx250 lowToMid F T T F F F F F F F T F T F F F F T T T
trainEx279 midToHigh F T T F F T T F F F T T T T T T F T T F
trainEx126 lowToMid F T F T T F T T T F T T T T T T F T F F
trainEx654 lowToMid F F F T F T T F F F T F T T T T F T T F
trainEx622 lowToMid F T T F T T T T T F T T F T T T F F F F
trainEx16 midToHigh F T F F F T T F F F T T F F F F F T F F
trainEx469 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx815 midToHigh F F F T T T F F F F T F F F F F F T T T
trainEx167 midToHigh T T T T T T T T F F T T F T F F F T F F
trainEx876 lowToMid F T T F F T T F F F T T T T T T F T T F
trainEx602 lowToMid F T F F F F T F F F T F T T T F F T F F
trainEx823 midToHigh T T F T F T T F F F T T F T T T F T T T
trainEx284 midToHigh F T T F F F T F F F T F F T F F F T T F
trainEx414 midToHigh F T T F F T F F F F T T T T T F F T F F
trainEx689 lowToMid F T T T F T T T T F T T F T T F F F F F
trainEx144 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx714 midToHigh F F F T F T F F F F T F F T F F F T T T
trainEx30 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx562 midToHigh T T F T F T F F F F T F F T T T F T T F
trainEx345 midToHigh T T T T F T F F F F T T F T T T F F F F
trainEx577 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx654 lowToMid F F F T F T T F F F T F T T T T F T T F
trainEx624 lowToMid F F F T F F F F F F T F F T T T F T T F
trainEx309 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx863 lowToMid F T T F T T T T T F T T F F F F F F F F
trainEx316 lowToMid T T T T F T F F F F T T F T T F F F F F
trainEx803 midToHigh F T F F F T F F F F T F T T F F F T F F
trainEx644 lowToMid F T F F F F F F F F T F T T F F F T T T
trainEx449 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx337 lowToMid F T T F F T F F F F T T F T F F F T T F
trainEx605 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx442 midToHigh F F F T F T F F F F T F F T T F F T T T
trainEx634 midToHigh F T F F F F F F F F T F T T T T F T T F
trainEx385 midToHigh F T T F F T F F F F T T F F F F F F F F
trainEx650 midToHigh F T T T T T F F F F T F F T T T F T T T
trainEx475 midToHigh F T T F F T F F F F T T T T T F F T T F
trainEx229 midToHigh F T F T F F F F F F T T F T T T F T T T
trainEx295 lowToMid F T T F F T F F F F T F T T T F F T T F
trainEx786 lowToMid F T T T F T F F F F T T F T F F F T F F
trainEx142 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx811 midToHigh F F F T F F F F F F T T T T T T F T F F
trainEx502 midToHigh F T T T F F T F F F T T F T F F F T F F
trainEx116 lowToMid F T F F F T T F F F T T T T T T F F F F
trainEx437 lowToMid F T T F T T F F F F T T T F F F F T F F
trainEx266 midToHigh F T F T T T F F F F T T T T T T F T F F
trainEx538 lowToMid F T T T F T T F F F T T T T T T F T F F
trainEx570 lowToMid F T F T F T T T T F T T F T T T F F F F
trainEx722 lowToMid F T T F F F F F F F T T T T T T F F F F
trainEx52 lowToMid F T F F T T F F F F T T T F F F F T T F
trainEx198 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx822 lowToMid F T F F F T F F F F T T T F F F F T F F
trainEx624 lowToMid F F F T F F F F F F T F F T T T F T T F
trainEx346 midToHigh F T F F F T F F F F T F T T T T F T T T
trainEx838 midToHigh F T F F F F T F F F F F T T T F F T T T
trainEx249 lowToMid T F F T T F T F F F T T F T F F F F F F
trainEx158 lowToMid F T T T F T F F F F T T F T T T T F F F
trainEx859 midToHigh T F F T F T F F F F T T F T T T T F F F
trainEx461 lowToMid F T T F F T F F F F T T F T T F F F F F
