// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx504 midToHigh F T F T F T F F F F T T T T T T F T T F
trainEx800 lowToMid F T T F T T F F F F T T T F F F F F F F
trainEx547 midToHigh F T T F T T T F F F T T T T T T F F F F
trainEx322 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx710 lowToMid F T T T F T F T F F T T F T T F F F F F
trainEx205 midToHigh F T F F F T T F F F T T T T T T F T T F
trainEx678 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx522 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx525 midToHigh F T F F F T F F F F T F F T T T F T T F
trainEx407 lowToMid F T F T T T T T T F T T F T T F F F F F
trainEx32 midToHigh F T F F F F F F F F T F T T T T F T T T
trainEx601 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx300 midToHigh F F F T T T F F F F T T F T T T F T T T
trainEx603 midToHigh T T T T F T F F F F T T F T T F F T F F
trainEx334 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx159 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx700 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx123 midToHigh T T F F T T F F F F T T F T F F F T F F
trainEx457 midToHigh F T F T F F F F F F T F F T T T F T T T
trainEx418 midToHigh T T F T F T F F F F T T F T T T F T T T
trainEx693 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx751 lowToMid F T T F F T F F F F T F T F F F F F F F
trainEx484 lowToMid F T T F T T T T T F T T T F F F F F F F
trainEx755 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx503 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx855 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx757 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx81 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx737 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx642 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx324 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx792 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx411 lowToMid F T T T T T T F F F T T F F F F F F F F
trainEx730 midToHigh F T T F F F F F F F T F T T T T F T T F
trainEx195 lowToMid F T T F F T T T T F T T F F F F F F F F
trainEx402 lowToMid F T F T F T T T F F T T T T T T F T T F
trainEx487 midToHigh T T F T T T T F F F T T F T T F F T T F
trainEx247 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx2 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx541 midToHigh F T T F F F F F F F T T T T T T F T F F
trainEx562 midToHigh T T F T F T F F F F T F F T T T F T T F
trainEx560 lowToMid F T T F T T T F F F T T T T T T F T F F
trainEx261 lowToMid F T T F T T T F F F T T T T T T F F F F
trainEx169 midToHigh F T T F F F F F F F T T T T T F F T T F
trainEx373 lowToMid F T T F F T T F F F T T T T T F F F F F
trainEx883 midToHigh F T F T F T T F F F T T F T T T F T T T
trainEx772 midToHigh F T T T T T T F F F T T T T T T F T T T
trainEx178 lowToMid F T T T F T T T T F T T F T F F F F F F
trainEx22 lowToMid F T T F F F F F F F T F T T F F F T T F
trainEx467 midToHigh F T T F F T F F F F T T F T T F F T T F
trainEx830 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx6 midToHigh F T T F T T T F F F T T F T T F F T F F
trainEx443 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx210 lowToMid F T T F F T F F F F T T F F F F F T F F
trainEx172 lowToMid F T T F F T T T T F T F F F F F F T F F
trainEx849 lowToMid T T T F T T T F F F T T F T T T F T F F
trainEx40 lowToMid F T F F T T T T F F T T F T T T F F F F
trainEx482 lowToMid F T F F T T T F F F T T T F F F F T F F
trainEx765 midToHigh F T F T F T F F F F T T F T T T F F F F
trainEx282 midToHigh F F F T F F T F F F T T T T T T F T T F
trainEx273 lowToMid F T F T F T T F F F T T F T T T F F F F
trainEx397 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx3 midToHigh F F F T F F T F F F T T T T T T F T F F
