// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx471 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx254 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx545 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx548 lowToMid T T F T F T T F F F T T T T T T F T F F
trainEx104 midToHigh F F F T F T F F F F T F F F F F F T T F
trainEx887 midToHigh T T F T T T F F F F T T F T T F F T F F
trainEx126 lowToMid F T F T T F T T T F T T T T T T F T F F
trainEx848 lowToMid F T T F F T T F F F T T F T T F F T T F
trainEx283 lowToMid F T T F T T F F F F T T T F F F F T T F
trainEx499 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx684 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx230 midToHigh T T F T T T T T F F T T F T T T F F F F
trainEx795 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx551 lowToMid T T T T F T F F F F T T F T F F F F F F
trainEx725 lowToMid F T T T F T F T F F T T F T T F F F F F
trainEx280 midToHigh F T T F F T F F F F T T F T F F F T T F
trainEx690 midToHigh F F F T F F T F F F T F F T T T F T T T
trainEx776 midToHigh F T F F F T F F F F T T T F F F F F F F
trainEx127 midToHigh T T F T T T F F F F T T F T T T F T T F
trainEx878 midToHigh F T F T F T F F F F T T F T T T F T F F
trainEx583 midToHigh F T F F T T F F F F T T T T T F F T T T
trainEx745 midToHigh F T T F T T F F F F T T T F F F F T T F
trainEx844 lowToMid F T F F F T F F F F T T F T T T F T T F
trainEx11 lowToMid F T T F F F F F F F T F T T T F F F F F
trainEx339 lowToMid F T T F T T T T T F T T T T F F F T F F
trainEx486 midToHigh F F F T F F F F F F T F F T F F F T T F
trainEx432 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx364 midToHigh T T F T T T F F F F T T F T F F F T T T
trainEx775 midToHigh F F F T F T F F F F T F T T T T F T T T
trainEx704 midToHigh F F F T T T F F F F T F F T T T F T T T
trainEx818 midToHigh F T T F F T F F F F T T F T T F F T F F
trainEx33 midToHigh T F F T F T T F F F T T T T T T F F F F
trainEx165 midToHigh F T F F F T T F F F T F T T F F F T T F
trainEx756 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx496 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx100 lowToMid F T F T F T F F F F T T T T T F F F F F
trainEx849 lowToMid T T T F T T T F F F T T F T T T F T F F
trainEx188 midToHigh F F F T F F F F F F T F F T T T F T T F
trainEx364 midToHigh T T F T T T F F F F T T F T F F F T T T
trainEx528 midToHigh T T F T F F F F F F T T F T T F F F F F
trainEx106 lowToMid F T F F F T T F F F T F T T T T F F F F
trainEx29 lowToMid F T F F F T F F F F T T F T T F F F F F
trainEx70 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx716 lowToMid F T F F F T T T T F T F F T F F F F F F
trainEx545 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx92 midToHigh F T T T F T F F F F T T T T T F F T F F
trainEx296 lowToMid T T F T T T T F F F T T F T T T F T F F
trainEx774 lowToMid T T F T T T F F F F T T F T F F F T T F
trainEx259 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx856 lowToMid T T F T T T F F F F T T F T T F F F F F
trainEx770 midToHigh F T F T T T F F F F T T F T T F F T T T
trainEx835 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx647 lowToMid F T T F T T F F F F T T T T F F F T F F
trainEx24 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx769 midToHigh F F F T T T F F F F T T F T F F F T T T
trainEx1 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx138 midToHigh T T F T F F F F F F T T F T F F F T F F
trainEx42 lowToMid F T T F T T T T F F T T F T T T F T F F
trainEx286 midToHigh F T F T F T T F F F T T T T T F F F F F
trainEx771 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx450 midToHigh T F F T F T T F F F T F F T T T F T T T
trainEx185 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx372 lowToMid F T F T F T F F F F T T F T F F F F F F
trainEx551 lowToMid T T T T F T F F F F T T F T F F F F F F
trainEx657 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx25 lowToMid F T F T T T T F F F T T F T T F F T F F
trainEx811 midToHigh F F F T F F F F F F T T T T T T F T F F
trainEx871 lowToMid F T T F T T T T T F T T F F F F F F F F
trainEx771 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx48 midToHigh F T F T F F F F F F T F F T T T F T T F
trainEx615 midToHigh F F F T F T T F F F T T T T T T F T T F
trainEx479 midToHigh F T T F F T F F F F T T F T F F F T F F
trainEx227 lowToMid F T F T F T T T T F T T F T F F F F F F
trainEx828 midToHigh T F F T F T F F F F T T F T T T F T T T
trainEx164 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx546 lowToMid F T T F T T T F F F T T F F F F F F F F
trainEx720 lowToMid F T T F F T F F F F T T T T F F F F F F
