// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx524 midToHigh T F F T T T F F F F T T F T T T F T T T
trainEx123 midToHigh T T F F T T F F F F T T F T F F F T F F
trainEx273 lowToMid F T F T F T T F F F T T F T T T F F F F
trainEx285 midToHigh F T F T F T T T F F T T T T T T F T T F
trainEx253 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx794 lowToMid F T T F T T T T F F T T T T T T F F F F
trainEx491 lowToMid F T T F F F T F F F T T T T F F F T T F
trainEx777 lowToMid F T F F F F T T F F T F T T T F F T T T
trainEx585 lowToMid F T T F F T T T F F T F T F F F F T F F
trainEx561 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx265 lowToMid T F F T T T T F F F T T F T T T F T T T
trainEx24 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx825 midToHigh T F F T F F F F F F T T F T T T F T T F
trainEx566 lowToMid F T T F F T F T T F T T F T T T F F F F
trainEx753 lowToMid F F F T F T T T F F T T F T F F F F F F
trainEx224 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx786 lowToMid F T T T F T F F F F T T F T F F F T F F
trainEx870 lowToMid F T T F F T T F F F T F T F F F F F F F
trainEx70 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx643 midToHigh F T F F F T F F F F T T F T T F F F F F
trainEx421 midToHigh F T T F F F F F F F T F F T F F F T T T
trainEx313 lowToMid T T F T F T F F F F T T F T T T F F F F
trainEx564 midToHigh F T F T F T T F F F T T T T T T F T T T
trainEx654 lowToMid F F F T F T T F F F T F T T T T F T T F
trainEx483 lowToMid F T T F F F T F F F T T T T T T F F F F
trainEx435 lowToMid F T T F F T F F F F T F T T F F F T T F
trainEx419 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx778 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx813 midToHigh F F F T F T T F F F T F T T T T F T T T
trainEx117 lowToMid F T F T T T F F F F T T F T F F F T T F
trainEx559 lowToMid F T T F F T T T F F T T F F F F F T F F
trainEx512 midToHigh F T T F F F F F F F T T F T T F F T F F
trainEx732 lowToMid F T F T F T T F F F T T T T F F F F F F
trainEx819 lowToMid F T F T T F F F F F T T F F F F F T F F
trainEx516 midToHigh T T T T F F F F F F T T F F F F F T F F
trainEx473 midToHigh F T T F F T T F F F T T T T T F F T T F
trainEx466 lowToMid F T T F T T T T F F T T T T F F F F F F
trainEx367 lowToMid F T T F F F T T F F T F T T T F F T T T
trainEx575 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx527 midToHigh F F F T F T T F F F T T F T T T F T F F
trainEx59 lowToMid F T F T T T T F F F T T T T F F F F F F
trainEx502 midToHigh F T T T F F T F F F T T F T F F F T F F
trainEx88 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx434 lowToMid F T T F T T F F F F T T T F F F F F F F
trainEx341 midToHigh T T F F F T F F F F T T F T T T F F F F
trainEx172 lowToMid F T T F F T T T T F T F F F F F F T F F
trainEx291 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx348 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx98 lowToMid F T F F F F F F F F T F T T F F F T T F
trainEx745 midToHigh F T T F T T F F F F T T T F F F F T T F
trainEx358 midToHigh F T F F F T F F F F T F T T T F F F F F
trainEx225 midToHigh T T F T F T T F F F T T F T T T F T T F
trainEx735 midToHigh F F F T F F T F F F T F F T T T F T T F
trainEx428 lowToMid F F F T F F F F F F T F T T T F F T T F
trainEx523 lowToMid F T T F F T T F F F T T F T T T T F F F
trainEx737 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx50 lowToMid F T F F F F F F F F T T T T F F F T F F
trainEx508 midToHigh F T T F F T F F F F T F T T T T F T T F
trainEx729 midToHigh F T F T F T T F F F T F F T T T F T T T
trainEx503 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx447 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx734 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx688 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx123 midToHigh T T F F T T F F F F T T F T F F F T F F
trainEx665 midToHigh T F F T T T F F F F T T F T T T F T F F
trainEx835 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx554 midToHigh F T T F F T T F F F T T F T T F F T T F
trainEx718 midToHigh F T F F F F F F F F F F F T F F F T T T
trainEx523 lowToMid F T T F F T T F F F T T F T T T T F F F
trainEx299 midToHigh F T F F F T T F F F T T T T T T F T T F
trainEx891 lowToMid F T F T F T F F F F T T T T T T F T F F
trainEx559 lowToMid F T T F F T T T F F T T F F F F F T F F
trainEx690 midToHigh F F F T F F T F F F T F F T T T F T T T
trainEx148 midToHigh F T F T T T F F F F T T F T T T F T T T
trainEx643 midToHigh F T F F F T F F F F T T F T T F F F F F
trainEx460 lowToMid F T T F F T F F F F T F F T F F F T F F
trainEx417 lowToMid F T T F F T F T F F T T F T T T F T F F
trainEx538 lowToMid F T T T F T T F F F T T T T T T F T F F
trainEx329 lowToMid T T F T F T F F F F T T F T T T F T F F
trainEx200 midToHigh F T F F T T F F F F T T F T F F F T F F
trainEx664 lowToMid F T F F F T F F F F T T T F F F F F F F
trainEx76 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx41 midToHigh F F F T F F F F F F T F T T T T F T T T
trainEx661 lowToMid T T F T F T F F F F T T F T T F F T F F
trainEx799 lowToMid F T F T T T T T F F T T F T T F F F F F
trainEx161 midToHigh F F F T F T T F F F T T F T T T T F F F
trainEx145 lowToMid F T F F F T F F F F T T F T T F F F F F
trainEx368 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx79 midToHigh F T T F F F T F F F T F T T F F F T T T
trainEx602 lowToMid F T F F F F T F F F T F T T T F F T F F
trainEx715 lowToMid F T T F F T T T F F T F T T F F F T F F
trainEx223 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx835 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx192 lowToMid F T F F F T T F F F T T T T T F F F F F
trainEx180 lowToMid T T T T T T F F F F T T F T T T F T T F
trainEx502 midToHigh F T T T F F T F F F T T F T F F F T F F
