// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx661 lowToMid T T F T F T F F F F T T F T T F F T F F
trainEx82 midToHigh F T T F T T T F F F T T F T T T F T T F
trainEx259 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx81 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx705 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx750 midToHigh T F F T F F F F F F T F F F F F F T T T
trainEx485 midToHigh F T T F T T F F F F T T T T T T F F F F
trainEx521 midToHigh T T T T T T F F F F T T F T T T F T F F
trainEx354 lowToMid F T T F F F F F F F T F T F F F F T T F
trainEx22 lowToMid F T T F F F F F F F T F T T F F F T T F
trainEx32 midToHigh F T F F F F F F F F T F T T T T F T T T
trainEx459 lowToMid F T T F F T T F F F T T F T T T T F F F
trainEx593 lowToMid F T T F T T F F F F T T F T T F F F F F
trainEx367 lowToMid F T T F F F T T F F T F T T T F F T T T
trainEx253 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx138 midToHigh T T F T F F F F F F T T F T F F F T F F
trainEx616 lowToMid F T T F F F T F F F T F T T T F F T T F
trainEx793 lowToMid F T F F T F F F F F T F F F F F F T F F
trainEx257 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx867 midToHigh F T T F F F T F F F T F T F F F F T T F
trainEx327 midToHigh F F F T F F F F F F T F T T T T F T T T
trainEx357 lowToMid F T F T F T F F F F T T F T T F F F F F
trainEx395 midToHigh F F F T T F T T T T T F F F F F F T T T
trainEx573 midToHigh F T F T F T F F F F T T F T T T F F F F
trainEx506 midToHigh T T F T T T F F F F T T F F F F F T T T
trainEx49 lowToMid F T T F F T F F F F T F T F F F F T T F
trainEx357 lowToMid F T F T F T F F F F T T F T T F F F F F
trainEx683 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx788 midToHigh F F F T F T F F F F T T F T T T T T T T
trainEx481 midToHigh F T F F F T F F F F T F T T F F F T F F
trainEx781 lowToMid F T F F T T T T F F T T T T T F F F F F
trainEx349 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx346 midToHigh F T F F F T F F F F T F T T T T F T T T
trainEx142 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx671 lowToMid F T T F F T F F F F T T T F F F F T T F
trainEx444 midToHigh F T F F F T T T T F T T F T T T T T F F
trainEx797 lowToMid T T F T F T F F F F T T F T T T F T T F
trainEx437 lowToMid F T T F T T F F F F T T T F F F F T F F
trainEx424 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx173 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx660 midToHigh T T F F T T F F F F T T F T T T F F F F
trainEx785 lowToMid F T F F F T T T T F T T F T F F F F F F
trainEx639 midToHigh F T T F T T F F F F T T T T T T F F F F
trainEx433 midToHigh T F F T F F F F F F T T F F F F F T T T
trainEx703 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx843 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx552 lowToMid F T T F F T F T F F T T T T F F F F F F
trainEx598 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx343 lowToMid F T F T T T T F F F T T T T F F F F F F
trainEx407 lowToMid F T F T T T T T T F T T F T T F F F F F
trainEx778 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx537 midToHigh F T F T T T F F F F T F T T F F F T T T
trainEx845 midToHigh F T T F F T T F F F T T T T T F F T F F
trainEx533 lowToMid F T T T F T T T T F T T F T F F F F F F
trainEx62 lowToMid F T T F T F F F F F T T T T F F F T T F
trainEx850 lowToMid F T T T F T T T F F T T T F F F F F F F
trainEx65 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx372 lowToMid F T F T F T F F F F T T F T F F F F F F
trainEx1 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx201 lowToMid F T F F F T T F F F T T T T T F F F F F
trainEx325 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx474 midToHigh T T F T F T F F F F T T F T T T F T F F
trainEx435 lowToMid F T T F F T F F F F T F T T F F F T T F
trainEx152 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx231 midToHigh F F F T F T T F F F T T F T T T F T T F
trainEx127 midToHigh T T F T T T F F F F T T F T T T F T T F
trainEx14 midToHigh F T T F F F F F F F T F T F F F F T T F
trainEx667 lowToMid F T T F F T T T T F T F T F F F F T F F
trainEx38 lowToMid F T F T F T F F F F T T F T F F F F F F
trainEx803 midToHigh F T F F F T F F F F T F T T F F F T F F
trainEx671 lowToMid F T T F F T F F F F T T T F F F F T T F
trainEx315 lowToMid T T T T T T T T F F T T F T T T F F F F
trainEx289 midToHigh F T F T F F F F F F T F F T T T F T T F
trainEx673 midToHigh F T F T F F F F F F T T T T T T F T F F
trainEx448 midToHigh T T F T T T T F F F T T F T T T F T F F
trainEx857 lowToMid T T T T F T F F F F T T F T T F F T F F
trainEx414 midToHigh F T T F F T F F F F T T T T T F F T F F
trainEx447 lowToMid T T T T T T F F F F T T F T F F F T T F
