// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx393 midToHigh F F F T T T T F F F T T F T T F F T F F
trainEx700 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx222 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx712 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx734 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx634 midToHigh F T F F F F F F F F T F T T T T F T T F
trainEx482 lowToMid F T F F T T T F F F T T T F F F F T F F
trainEx467 midToHigh F T T F F T F F F F T T F T T F F T T F
trainEx130 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx364 midToHigh T T F T T T F F F F T T F T F F F T T T
trainEx118 lowToMid T T T T T T F F F F T T F T T T F F F F
trainEx252 midToHigh F T T F F F T F F F T F T T F F F T T T
trainEx624 lowToMid F F F T F F F F F F T F F T T T F T T F
trainEx195 lowToMid F T T F F T T T T F T T F F F F F F F F
trainEx683 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx687 midToHigh F T T F F F T F F F T F T T F F F T T T
trainEx60 midToHigh F T F F F T F T F F T T F T F F F F F F
trainEx59 lowToMid F T F T T T T F F F T T T T F F F F F F
trainEx698 midToHigh F F F T F T T F F F T T T T T F F F F F
trainEx272 midToHigh F T F F F T F F F F T T T F F F F T F F
trainEx211 midToHigh F F F T F F T F F F T T F T T T F T T F
trainEx44 lowToMid F T F T T T T T T F T T F T T F F F F F
trainEx622 lowToMid F T T F T T T T T F T T F T T T F F F F
trainEx395 midToHigh F F F T T F T T T T T F F F F F F T T T
trainEx701 lowToMid F T T F F F F F F F T T T F F F F F F F
trainEx699 midToHigh F T F T T T F F F F T T T T T T F T F F
trainEx307 midToHigh F T T F F T T T F F T T T T F F F F F F
