// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx19 lowToMid F T T F F T T T F F T T F T F F F F F F
trainEx693 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx435 lowToMid F T T F F T F F F F T F T T F F F T T F
trainEx26 lowToMid F T F F F T F F F F T T T T T T F F F F
trainEx636 lowToMid F T F F F T T F F F T F T T T F F T F F
trainEx509 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx649 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx425 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx175 midToHigh F T F T T T F F F F T T F T T T F T T F
trainEx792 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx742 midToHigh F F F T F F T F F F T F T T T T F T T T
trainEx522 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx642 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx301 lowToMid F T F T F F F F F F T F F F F F F T T F
trainEx531 midToHigh F T T F T T F F F F T T F T F F F F F F
trainEx540 midToHigh F F F T T F T T T T T F F F F F F T T T
trainEx490 midToHigh F F F T F T F F F F T T T T T T F T T T
trainEx473 midToHigh F T T F F T T F F F T T T T T F F T T F
trainEx415 lowToMid F T F F F T T T F F T T T T T F F F F F
trainEx315 lowToMid T T T T T T T T F F T T F T T T F F F F
trainEx399 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx850 lowToMid F T T T F T T T F F T T T F F F F F F F
trainEx199 midToHigh F T F T T F T F F F T F F T T T F T T T
trainEx339 lowToMid F T T F T T T T T F T T T T F F F T F F
trainEx711 lowToMid T T T T F F F F F F T T F T F F F T F F
trainEx363 lowToMid F F F F F T T F F F T T T T T T F T T F
trainEx778 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx113 midToHigh F F F T F T T T F F T F T T T T F T T T
trainEx450 midToHigh T F F T F T T F F F T F F T T T F T T T
trainEx406 lowToMid F T T F T F F F F F T T T T F F F T T F
trainEx7 lowToMid F T T F F T F F F F T T F T T T F F F F
