// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx849 lowToMid T T T F T T T F F F T T F T T T F T F F
trainEx661 lowToMid T T F T F T F F F F T T F T T F F T F F
trainEx803 midToHigh F T F F F T F F F F T F T T F F F T F F
trainEx341 midToHigh T T F F F T F F F F T T F T T T F F F F
trainEx570 lowToMid F T F T F T T T T F T T F T T T F F F F
trainEx143 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx821 midToHigh F T F F F T F F F F T F T T T T F T T F
trainEx222 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx15 midToHigh F T F T F T F T F F T T F T T T T T F F
trainEx211 midToHigh F F F T F F T F F F T T F T T T F T T F
trainEx726 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx337 lowToMid F T T F F T F F F F T T F T F F F T T F
trainEx617 lowToMid F T F F F T T F F F T T F T T T F F F F
trainEx141 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx138 midToHigh T T F T F F F F F F T T F T F F F T F F
trainEx874 lowToMid F T F T F T T T T F T T F T T T T F F F
trainEx458 midToHigh F F F T F T T F F F T T T T F F F F F F
trainEx136 midToHigh F T F F F T T F F F T F T T T F F T T T
trainEx154 lowToMid F T F F T T F F F F T T F T T F F T F F
trainEx230 midToHigh T T F T T T T T F F T T F T T T F F F F
trainEx313 lowToMid T T F T F T F F F F T T F T T T F F F F
trainEx537 midToHigh F T F T T T F F F F T F T T F F F T T T
trainEx280 midToHigh F T T F F T F F F F T T F T F F F T T F
trainEx619 midToHigh T T F T T T T F F F T T F T T F F T T F
trainEx20 midToHigh F T T F F T F F F F T T T T T T F F F F
trainEx504 midToHigh F T F T F T F F F F T T T T T T F T T F
trainEx643 midToHigh F T F F F T F F F F T T F T T F F F F F
trainEx144 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx838 midToHigh F T F F F F T F F F F F T T T F F T T T
trainEx706 lowToMid F T F F F T F F F F T F T F F F F F F F
trainEx569 midToHigh F T F F F T F F F F T F T T T F F T T T
trainEx607 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx630 lowToMid F T F F F T F F F F T T T T F F F F F F
trainEx56 lowToMid F T F T F T T F F F T T T T T T F F F F
trainEx281 lowToMid F T T T F T F F F F T T T T T F F T F F
trainEx568 lowToMid T T F T T T T T F F T T F T F F F T F F
trainEx111 lowToMid F T T F F T F F F F T T T T T F F T F F
trainEx286 midToHigh F T F T F T T F F F T T T T T F F F F F
trainEx675 lowToMid F T F F F F F F F F T F F T T T F T T F
trainEx103 lowToMid F T T F F F T F F F T T F F F F F T F F
trainEx504 midToHigh F T F T F T F F F F T T T T T T F T T F
trainEx405 lowToMid F F F T F F F F F F T T F T T T F T T F
trainEx880 midToHigh F F F T F F F F F F T F F F F F F T T T
trainEx403 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx373 lowToMid F T T F F T T F F F T T T T T F F F F F
trainEx872 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx748 lowToMid F T F F F T T F F F T T F T F F F T F F
trainEx544 midToHigh F T T F F F T F F F T F T T T T F T T F
trainEx536 midToHigh F T T F F F T F F F T T T T T F F T F F
trainEx346 midToHigh F T F F F T F F F F T F T T T T F T T T
trainEx453 midToHigh F F F T F T F F F F T F F T T T F T T F
trainEx827 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx759 midToHigh F F F T F F T F F F T T T T T T F T T T
trainEx445 lowToMid F T T F T T T F F F T T T F F F F F F F
trainEx257 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx347 midToHigh F T F T F T T F F F T F T T T T F T T F
trainEx651 lowToMid F T F T T T T T F F T T F T T T F F F F
trainEx767 lowToMid F F F T T T F F F F T T T T T T F T T F
trainEx599 lowToMid F T F F F T T F F F T T T T T F F T F F
trainEx713 midToHigh F T T F F T F F F F T T T T F F F F F F
trainEx210 lowToMid F T T F F T F F F F T T F F F F F T F F
trainEx29 lowToMid F T F F F T F F F F T T F T T F F F F F
trainEx70 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx281 lowToMid F T T T F T F F F F T T T T T F F T F F
trainEx178 lowToMid F T T T F T T T T F T T F T F F F F F F
trainEx649 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx800 lowToMid F T T F T T F F F F T T T F F F F F F F
trainEx699 midToHigh F T F T T T F F F F T T T T T T F T F F
trainEx463 midToHigh F F F T F F F F F F T F T T T T F T T T
trainEx31 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx562 midToHigh T T F T F T F F F F T F F T T T F T T F
trainEx780 midToHigh F T T F F F F F F F T F T T T F F T T T
trainEx126 lowToMid F T F T T F T T T F T T T T T T F T F F
trainEx28 midToHigh T T F T T T T F F F T T F T T T T T T F
trainEx16 midToHigh F T F F F T T F F F T T F F F F F T F F
trainEx659 midToHigh T T F T T T F F F F T T F T T T F T T F
trainEx419 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx771 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx23 lowToMid F T F T F F F F F F T T F T T T F F F F
trainEx580 lowToMid F T T F F T F F F F T T T T T T F T F F
trainEx827 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx866 midToHigh F T T F F T F T F F T T F T T T T T F F
trainEx180 lowToMid T T T T T T F F F F T T F T T T F T T F
trainEx885 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx125 midToHigh F T T F F F F F F F T T T T T T F F F F
trainEx505 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx181 midToHigh F T F F F T F F F F T F T T T T F T F F
trainEx323 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx502 midToHigh F T T T F F T F F F T T F T F F F T F F
trainEx310 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx211 midToHigh F F F T F F T F F F T T F T T T F T T F
trainEx825 midToHigh T F F T F F F F F F T T F T T T F T T F
trainEx713 midToHigh F T T F F T F F F F T T T T F F F F F F
trainEx496 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx430 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx761 lowToMid T F F T T T F F F F T T F T T F F T T F
trainEx286 midToHigh F T F T F T T F F F T T T T T F F F F F
trainEx733 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx405 lowToMid F F F T F F F F F F T T F T T T F T T F
trainEx844 lowToMid F T F F F T F F F F T T F T T T F T T F
trainEx647 lowToMid F T T F T T F F F F T T T T F F F T F F
trainEx463 midToHigh F F F T F F F F F F T F T T T T F T T T
trainEx13 lowToMid F T F F F F F F F F T T T T T F F F F F
trainEx490 midToHigh F F F T F T F F F F T T T T T T F T T T
trainEx388 midToHigh T T F T F T T F F F T T F T T T F T T F
trainEx890 midToHigh F T T F F F F F F F T F T T T F F T T T
trainEx415 lowToMid F T F F F T T T F F T T T T T F F F F F
trainEx238 lowToMid F T F F T T T T F F T T F T F F F F F F
trainEx86 midToHigh F T F F T T T F F F T T T T T T F T T F
trainEx730 midToHigh F T T F F F F F F F T F T T T T F T T F
trainEx572 midToHigh F T T F F F T T F F T F T T T F F T T T
trainEx472 lowToMid T F F T F T F F F F T T F T T T F T F F
trainEx291 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx461 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx185 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx267 lowToMid T T T T F T F F F F T T F T F F F T F F
trainEx785 lowToMid F T F F F T T T T F T T F T F F F F F F
trainEx397 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx880 midToHigh F F F T F F F F F F T F F F F F F T T T
trainEx746 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx478 midToHigh F T T F F T F F F F T T F T T T F F F F
trainEx821 midToHigh F T F F F T F F F F T F T T T T F T T F
trainEx297 midToHigh T F F T T T F F F F T T F T T T F F F F
trainEx773 lowToMid F T F T F T F F F F T T T F F F F F F F
trainEx353 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx859 midToHigh T F F T F T F F F F T T F T T T T F F F
trainEx838 midToHigh F T F F F F T F F F F F T T T F F T T T
trainEx604 lowToMid F T F T F T T T F F T T T T T F F F F F
trainEx823 midToHigh T T F T F T T F F F T T F T T T F T T T
trainEx132 midToHigh F T T F F T F F F F T F T T T F F T F F
trainEx122 midToHigh F T T F F F F F F F F F T F F F F T T T
trainEx9 lowToMid F T T F F T F F F F T F F T F F F F F F
trainEx658 lowToMid F T F F F T T T T F T T F T T F F F F F
trainEx32 midToHigh F T F F F F F F F F T F T T T T F T T T
trainEx405 lowToMid F F F T F F F F F F T T F T T T F T T F
trainEx255 midToHigh F T F F F T T F F F T T T T T T F F F F
trainEx126 lowToMid F T F T T F T T T F T T T T T T F T F F
trainEx417 lowToMid F T T F F T F T F F T T F T T T F T F F
trainEx498 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx77 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx674 midToHigh F F F T T T F F F F T F F T T F F T T T
trainEx738 midToHigh T T F T T T T F F F T T F T T T F T T T
trainEx625 midToHigh F T F F T T F F F F T T T T T T F F F F
trainEx564 midToHigh F T F T F T T F F F T T T T T T F T T T
trainEx248 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx197 midToHigh T T F T T F F F F F T T T T T F F T T T
trainEx855 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx860 lowToMid T T T T F F F F F F T T F F F F F T F F
trainEx494 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx515 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx773 lowToMid F T F T F T F F F F T T T F F F F F F F
trainEx634 midToHigh F T F F F F F F F F T F T T T T F T T F
trainEx841 lowToMid F T F F F F F F F F T F T F F F F F F F
trainEx716 lowToMid F T F F F T T T T F T F F T F F F F F F
trainEx521 midToHigh T T T T T T F F F F T T F T T T F T F F
trainEx401 lowToMid F T T F T T T T T F T T F T F F F F F F
trainEx64 midToHigh F T T F F T F F F F T F T T T F F T T T
trainEx137 lowToMid F T F F F T F F F F T F T T F F F T T F
trainEx244 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx60 midToHigh F T F F F T F T F F T T F T F F F F F F
trainEx87 lowToMid F T F T F T T F F F T T F T T F F F F F
trainEx750 midToHigh T F F T F F F F F F T F F F F F F T T T
trainEx111 lowToMid F T T F F T F F F F T T T T T F F T F F
trainEx650 midToHigh F T T T T T F F F F T F F T T T F T T T
trainEx49 lowToMid F T T F F T F F F F T F T F F F F T T F
trainEx636 lowToMid F T F F F T T F F F T F T T T F F T F F
trainEx734 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx706 lowToMid F T F F F T F F F F T F T F F F F F F F
trainEx299 midToHigh F T F F F T T F F F T T T T T T F T T F
trainEx422 lowToMid F T T F F F F F F F T T T T T F F T T F
trainEx125 midToHigh F T T F F F F F F F T T T T T T F F F F
trainEx60 midToHigh F T F F F T F T F F T T F T F F F F F F
trainEx363 lowToMid F F F F F T T F F F T T T T T T F T T F
trainEx889 midToHigh F T F F F F F F F F T F T T T F F F F F
trainEx461 lowToMid F T T F F T F F F F T T F T T F F F F F
