// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx773 lowToMid F T F T F T F F F F T T T F F F F F F F
trainEx94 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx755 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx87 lowToMid F T F T F T T F F F T T F T T F F F F F
trainEx153 lowToMid T F F T T T F F F F T T F T T T F F F F
trainEx319 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx873 midToHigh T F F T F T F F F F T T F T T T F T F F
trainEx40 lowToMid F T F F T T T T F F T T F T T T F F F F
trainEx73 lowToMid F T T F F T F F F F T T F T T T T T F F
trainEx810 lowToMid F T T F F T T F F F T T T F F F F F F F
trainEx13 lowToMid F T F F F F F F F F T T T T T F F F F F
trainEx452 midToHigh F F F T F T T F F F T T T T T T F T F F
trainEx399 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx607 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx63 lowToMid F T T F F F F F F F T F T T T F F T T T
trainEx888 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx404 midToHigh F T F F F T T T F F T T T T T F F F F F
trainEx474 midToHigh T T F T F T F F F F T T F T T T F T F F
trainEx46 midToHigh F T F T T T T T F F T T T T T T F F F F
trainEx817 lowToMid F T T F F F T T F F T F T F F F F T F F
trainEx466 lowToMid F T T F T T T T F F T T T T F F F F F F
trainEx730 midToHigh F T T F F F F F F F T F T T T T F T T F
trainEx725 lowToMid F T T T F T F T F F T T F T T F F F F F
trainEx152 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx620 lowToMid F T F F F F T F F F T F T T T F F F F F
trainEx317 midToHigh T T T T T T T F F F T T F T T T F F F F
trainEx230 midToHigh T T F T T T T T F F T T F T T T F F F F
trainEx786 lowToMid F T T T F T F F F F T T F T F F F T F F
trainEx11 lowToMid F T T F F F F F F F T F T T T F F F F F
trainEx426 lowToMid F T T T F T T F F F T T T T T F F F F F
trainEx639 midToHigh F T T F T T F F F F T T T T T T F F F F
trainEx683 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx51 midToHigh F T T F F F F F F F T T T T T T F T F F
trainEx671 lowToMid F T T F F T F F F F T T T F F F F T T F
trainEx451 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx605 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx632 lowToMid F T T F F T F F F F T T F T T T T F F F
trainEx612 midToHigh F F F T F F T F F F T F T T T F F T T T
trainEx542 lowToMid F T T T F T T T T F T T F T T T F F F F
trainEx804 midToHigh F T T F F T T T F F T F F F F F F F F F
trainEx632 lowToMid F T T F F T F F F F T T F T T T T F F F
trainEx694 midToHigh F T F F F F T F F F T T T T T T F T F F
trainEx147 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx799 lowToMid F T F T T T T T F F T T F T T F F F F F
trainEx706 lowToMid F T F F F T F F F F T F T F F F F F F F
trainEx659 midToHigh T T F T T T F F F F T T F T T T F T T F
trainEx449 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx651 lowToMid F T F T T T T T F F T T F T T T F F F F
trainEx818 midToHigh F T T F F T F F F F T T F T T F F T F F
trainEx173 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx153 lowToMid T F F T T T F F F F T T F T T T F F F F
trainEx76 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx186 midToHigh T T F T F T F F F F T T F T T T F T T F
trainEx411 lowToMid F T T T T T T F F F T T F F F F F F F F
trainEx220 lowToMid F T F T F T T T F F T T T T F F F F F F
trainEx373 lowToMid F T T F F T T F F F T T T T T F F F F F
trainEx491 lowToMid F T T F F F T F F F T T T T F F F T T F
trainEx825 midToHigh T F F T F F F F F F T T F T T T F T T F
trainEx315 lowToMid T T T T T T T T F F T T F T T T F F F F
trainEx133 lowToMid F T F T F T T T T F T T F T F F F F F F
trainEx652 lowToMid F T F F F F F F F F T F T T F F F F F F
trainEx206 midToHigh F T T T T T T F F F T T F T F F F T T F
trainEx213 lowToMid T T F T F T T F F F T T F T F F F T F F
trainEx675 lowToMid F T F F F F F F F F T F F T T T F T T F
trainEx858 midToHigh F T F T T F F F F F T F T T T T F T T T
trainEx229 midToHigh F T F T F F F F F F T T F T T T F T T T
trainEx657 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx703 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx796 midToHigh T T F T F F F F F F T T F T T T F T F F
trainEx535 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx124 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx766 lowToMid F T T F F T T F F F T T T F F F F F F F
trainEx296 lowToMid T T F T T T T F F F T T F T T T F T F F
trainEx555 lowToMid F T T F F T F F F F T T T T T F F F F F
trainEx331 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx178 lowToMid F T T T F T T T T F T T F T F F F F F F
trainEx537 midToHigh F T F T T T F F F F T F T T F F F T T T
trainEx884 lowToMid F T T F T T T F F F T T T F F F F T T F
trainEx650 midToHigh F T T T T T F F F F T F F T T T F T T T
trainEx415 lowToMid F T F F F T T T F F T T T T T F F F F F
trainEx315 lowToMid T T T T T T T T F F T T F T T T F F F F
trainEx644 lowToMid F T F F F F F F F F T F T T F F F T T T
trainEx671 lowToMid F T T F F T F F F F T T T F F F F T T F
trainEx97 midToHigh F T F T F T F F F F T T T T T F F T F F
trainEx6 midToHigh F T T F T T T F F F T T F T T F F T F F
trainEx52 lowToMid F T F F T T F F F F T T T F F F F T T F
trainEx840 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx803 midToHigh F T F F F T F F F F T F T T F F F T F F
trainEx470 lowToMid F T T T F T T F F F T T F T F F F F F F
trainEx449 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx190 midToHigh F T F F T F T T T F T F F T F F F T T F
trainEx524 midToHigh T F F T T T F F F F T T F T T T F T T T
trainEx5 midToHigh F T F F F T F F F F T F T T T T F T T F
trainEx557 midToHigh F F F T F F F F F F T F F T F F F T T T
trainEx105 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx694 midToHigh F T F F F F T F F F T T T T T T F T F F
trainEx35 midToHigh T F F T F F F F F F T T F T T T T F F F
trainEx693 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx558 midToHigh F T F F F T F F F F T T F T T F F T F F
trainEx499 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx295 lowToMid F T T F F T F F F F T F T T T F F T T F
trainEx470 lowToMid F T T T F T T F F F T T F T F F F F F F
trainEx825 midToHigh T F F T F F F F F F T T F T T T F T T F
trainEx605 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx810 lowToMid F T T F F T T F F F T T T F F F F F F F
trainEx124 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx886 midToHigh F T T F F T T F F F T F T T F F F T T F
trainEx529 lowToMid F T T T T T T F F F T T F T T F F T T F
trainEx740 midToHigh F T T F F T F F F F T T F T F F F F F F
trainEx556 midToHigh F T F F F T T F F F T F T T T F F T F F
trainEx871 lowToMid F T T F T T T T T F T T F F F F F F F F
trainEx876 lowToMid F T T F F T T F F F T T T T T T F T T F
trainEx354 lowToMid F T T F F F F F F F T F T F F F F T T F
trainEx839 midToHigh F T T F F T F F F F T T T T F F F F F F
trainEx267 lowToMid T T T T F T F F F F T T F T F F F T F F
trainEx215 midToHigh F F F F F T T F F F T T T T F F F T F F
trainEx414 midToHigh F T T F F T F F F F T T T T T F F T F F
trainEx294 lowToMid F T T T T T T T T F T T T T T F F F F F
trainEx471 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx676 lowToMid F T T T T T T T T F T T F T F F F F F F
trainEx457 midToHigh F T F T F F F F F F T F F T T T F T T T
trainEx176 midToHigh F T T F F T F F F F T T T T T F F F F F
trainEx814 midToHigh T T F T T T T F F F T T F T T T F T F F
trainEx147 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx460 lowToMid F T T F F T F F F F T F F T F F F T F F
trainEx39 midToHigh T T F T T T T F F F T T F T T T F T T T
trainEx451 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx119 lowToMid F T T F F T F F F F T T T T T F F T F F
trainEx4 lowToMid F T F F F T F F F F T T T F F F F F F F
trainEx760 lowToMid F T T F F T F F F F T T T T T T F T F F
trainEx864 midToHigh F T T T F T T F F F T T F T T T T F F F
trainEx887 midToHigh T T F T T T F F F F T T F T T F F T F F
trainEx513 midToHigh F F F T F T T F F F T F F T T T F T T F
trainEx713 midToHigh F T T F F T F F F F T T T T F F F F F F
trainEx602 lowToMid F T F F F F T F F F T F T T T F F T F F
trainEx177 midToHigh F F F T F T T F F F T F F T T T F T T T
trainEx676 lowToMid F T T T T T T T T F T T F T F F F F F F
trainEx326 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx129 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx246 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx360 midToHigh F T T T F T F F F F T T F T T T F F F F
trainEx482 lowToMid F T F F T T T F F F T T T F F F F T F F
trainEx233 midToHigh F T F T T F F F F F T F T T T F F T T T
trainEx727 midToHigh T F F T F F F F F F T F F T T T F T T T
trainEx320 lowToMid F T F F T F F F F F T T F T F F F T F F
trainEx239 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx351 lowToMid F T F F F T F F F F T F F F F F F F F F
trainEx299 midToHigh F T F F F T T F F F T T T T T T F T T F
trainEx627 midToHigh F T F T F F F F F F T T F T T T F T T F
trainEx541 midToHigh F T T F F F F F F F T T T T T T F T F F
trainEx274 lowToMid F T F F T T F F F F T T T F F F F T T F
trainEx473 midToHigh F T T F F T T F F F T T T T T F F T T F
trainEx415 lowToMid F T F F F T T T F F T T T T T F F F F F
trainEx156 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx456 lowToMid F T F F F T T F F F T T F T F F F F F F
trainEx387 midToHigh F T F F F T T F F F T F T T F F F T T F
