// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx38 lowToMid F T F T F T F F F F T T F T F F F F F F
trainEx236 lowToMid F F F T F T F F F F T T F T F F F F F F
trainEx73 lowToMid F T T F F T F F F F T T F T T T T T F F
trainEx768 lowToMid F T T F T T F F F F T T T F F F F T F F
trainEx716 lowToMid F T F F F T T T T F T F F T F F F F F F
trainEx646 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx848 lowToMid F T T F F T T F F F T T F T T F F T T F
trainEx145 lowToMid F T F F F T F F F F T T F T T F F F F F
trainEx130 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx584 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx750 midToHigh T F F T F F F F F F T F F F F F F T T T
trainEx509 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx391 lowToMid F T F T F T F T T F T T F T F F F F F F
trainEx282 midToHigh F F F T F F T F F F T T T T T T F T T F
trainEx179 midToHigh F F F F F T F F F F T T T T T T F T F F
trainEx277 lowToMid F T F F F T T F F F T T T T T F F T F F
trainEx255 midToHigh F T F F F T T F F F T T T T T T F F F F
trainEx358 midToHigh F T F F F T F F F F T F T T T F F F F F
trainEx469 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx253 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx491 lowToMid F T T F F F T F F F T T T T F F F T T F
trainEx669 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx399 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx563 midToHigh T T T T T T F F F F T T F T T T F T T T
trainEx581 midToHigh T T F T T T T F F F T T F T T T F T T F
trainEx216 lowToMid F T F F F T F F F F T T T F F F F T F F
trainEx754 lowToMid F T F F F T T T T F T T F T T T T F F F
trainEx504 midToHigh F T F T F T F F F F T T T T T T F T T F
trainEx479 midToHigh F T T F F T F F F F T T F T F F F T F F
trainEx865 midToHigh F F F T F T F F F F T T F T T T F T T F
trainEx87 lowToMid F T F T F T T F F F T T F T T F F F F F
trainEx142 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx394 lowToMid F T F T F T T T F F T T T T F F F F F F
trainEx8 lowToMid F T T F F T T T F F T T F T T F F F F F
trainEx320 lowToMid F T F F T F F F F F T T F T F F F T F F
trainEx830 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx535 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx314 lowToMid T T F T T T F F F F T T F T T T F T F F
trainEx514 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx317 midToHigh T T T T T T T F F F T T F T T T F F F F
trainEx210 lowToMid F T T F F T F F F F T T F F F F F T F F
trainEx265 lowToMid T F F T T T T F F F T T F T T T F T T T
trainEx729 midToHigh F T F T F T T F F F T F F T T T F T T T
trainEx654 lowToMid F F F T F T T F F F T F T T T T F T T F
trainEx628 midToHigh T F F T F F F F F F T T F T T T F T T F
trainEx432 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx634 midToHigh F T F F F F F F F F T F T T T T F T T F
trainEx457 midToHigh F T F T F F F F F F T F F T T T F T T T
trainEx543 midToHigh F F F F F F T F F F T T T T T T F T T F
trainEx72 lowToMid F T F F T T T T T F T T F T T F F F F F
trainEx388 midToHigh T T F T F T T F F F T T F T T T F T T F
trainEx455 midToHigh F T T F F F F F F F T F T T T T F T T T
trainEx562 midToHigh T T F T F T F F F F T F F T T T F T T F
trainEx314 lowToMid T T F T T T F F F F T T F T T T F T F F
trainEx516 midToHigh T T T T F F F F F F T T F F F F F T F F
trainEx793 lowToMid F T F F T F F F F F T F F F F F F T F F
trainEx498 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx44 lowToMid F T F T T T T T T F T T F T T F F F F F
trainEx589 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx27 midToHigh F T T F F T T F F F T T T T T T F T T T
trainEx821 midToHigh F T F F F T F F F F T F T T T T F T T F
trainEx337 lowToMid F T T F F T F F F F T T F T F F F T T F
trainEx622 lowToMid F T T F T T T T T F T T F T T T F F F F
trainEx884 lowToMid F T T F T T T F F F T T T F F F F T T F
trainEx298 lowToMid T T T T F F F F F F T T F F F F F T F F
trainEx467 midToHigh F T T F F T F F F F T T F T T F F T T F
trainEx16 midToHigh F T F F F T T F F F T T F F F F F T F F
trainEx65 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx197 midToHigh T T F T T F F F F F T T T T T F F T T T
trainEx26 lowToMid F T F F F T F F F F T T T T T T F F F F
trainEx368 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx739 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx472 lowToMid T F F T F T F F F F T T F T T T F T F F
trainEx283 lowToMid F T T F T T F F F F T T T F F F F T T F
trainEx666 midToHigh F T T F F T F F F F T F T T T F F T F F
trainEx617 lowToMid F T F F F T T F F F T T F T T T F F F F
trainEx23 lowToMid F T F T F F F F F F T T F T T T F F F F
trainEx778 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx708 lowToMid F T T T F T F T F F T T F F F F F F F F
trainEx127 midToHigh T T F T T T F F F F T T F T T T F T T F
trainEx280 midToHigh F T T F F T F F F F T T F T F F F T T F
trainEx382 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx357 lowToMid F T F T F T F F F F T T F T T F F F F F
trainEx156 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx314 lowToMid T T F T T T F F F F T T F T T T F T F F
trainEx596 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx167 midToHigh T T T T T T T T F F T T F T F F F T F F
trainEx649 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx289 midToHigh F T F T F F F F F F T F F T T T F T T F
trainEx419 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx779 midToHigh F T T F F F T F F F T T T T F F F T T T
trainEx280 midToHigh F T T F F T F F F F T T F T F F F T T F
trainEx656 midToHigh F T F F F T F F F F T T T T T F F T F F
trainEx752 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx88 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx794 lowToMid F T T F T T T T F F T T T T T T F F F F
trainEx244 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx349 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx587 midToHigh F F F T F F F F F F T T F T T T F T F F
trainEx191 lowToMid F T T F T T T F F F T T T T T F F T F F
trainEx303 lowToMid F T F F F T T T T F T T F T T F F F F F
trainEx729 midToHigh F T F T F T T F F F T F F T T T F T T T
trainEx152 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx696 midToHigh F F F T F T F F F F T T F T T F F F F F
trainEx322 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx370 lowToMid F F F F F T T T F F T T F T F F F F F F
trainEx846 midToHigh F T F T F T F F F F T F T T T T F T T F
trainEx772 midToHigh F T T T T T T F F F T T T T T T F T T T
trainEx254 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx462 lowToMid F T T F F F F F F F T T T T T T F F F F
trainEx775 midToHigh F F F T F T F F F F T F T T T T F T T T
trainEx565 lowToMid F T F F F T F F F F T F T T F F F F F F
trainEx470 lowToMid F T T T F T T F F F T T F T F F F F F F
