// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx97 midToHigh F T F T F T F F F F T T T T T F F T F F
trainEx263 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx197 midToHigh T T F T T F F F F F T T T T T F F T T T
trainEx449 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx603 midToHigh T T T T F T F F F F T T F T T F F T F F
trainEx632 lowToMid F T T F F T F F F F T T F T T T T F F F
trainEx739 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx855 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx586 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx402 lowToMid F T F T F T T T F F T T T T T T F T T F
trainEx718 midToHigh F T F F F F F F F F F F F T F F F T T T
trainEx525 midToHigh F T F F F T F F F F T F F T T T F T T F
trainEx64 midToHigh F T T F F T F F F F T F T T T F F T T T
trainEx549 lowToMid F T T F T T F F F F T T T T F F F F F F
trainEx12 lowToMid F T T F F F F F F F T F F T T F F F F F
trainEx502 midToHigh F T T T F F T F F F T T F T F F F T F F
trainEx218 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx465 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx204 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx203 midToHigh F T F F F F T F F F T F F T T T F T T F
trainEx118 lowToMid T T T T T T F F F F T T F T T T F F F F
trainEx531 midToHigh F T T F T T F F F F T T F T F F F F F F
trainEx850 lowToMid F T T T F T T T F F T T T F F F F F F F
trainEx102 midToHigh F T T F T T T F F F T T F F F F F T F F
trainEx200 midToHigh F T F F T T F F F F T T F T F F F T F F
trainEx478 midToHigh F T T F F T F F F F T T F T T T F F F F
trainEx738 midToHigh T T F T T T T F F F T T F T T T F T T T
trainEx425 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx103 lowToMid F T T F F F T F F F T T F F F F F T F F
trainEx795 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx181 midToHigh F T F F F T F F F F T F T T T T F T F F
trainEx66 midToHigh F T T F T T T F F F T F T F F F F T T T
trainEx749 midToHigh F F F T F T T F F F T F F T F F F T T F
trainEx406 lowToMid F T T F T F F F F F T T T T F F F T T F
trainEx871 lowToMid F T T F T T T T T F T T F F F F F F F F
trainEx728 lowToMid F T F F F T F F F F T T F T T T F F F F
trainEx859 midToHigh T F F T F T F F F F T T F T T T T F F F
trainEx530 midToHigh T F F T T T F F F F T T F T T T F T T F
trainEx474 midToHigh T T F T F T F F F F T T F T T T F T F F
trainEx460 lowToMid F T T F F T F F F F T F F T F F F T F F
trainEx636 lowToMid F T F F F T T F F F T F T T T F F T F F
trainEx384 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx317 midToHigh T T T T T T T F F F T T F T T T F F F F
trainEx504 midToHigh F T F T F T F F F F T T T T T T F T T F
trainEx510 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx155 midToHigh F F F T F F T F F F T F F T T T F T T T
trainEx19 lowToMid F T T F F T T T F F T T F T F F F F F F
trainEx234 lowToMid F F F F F T F F F F T T T T F F F F F F
trainEx853 lowToMid F T F F T T T F F F T T F F F F F F F F
trainEx86 midToHigh F T F F T T T F F F T T T T T T F T T F
trainEx286 midToHigh F T F T F T T F F F T T T T T F F F F F
trainEx610 lowToMid F T T F F T F F F F T T F T T T F T F F
trainEx795 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx733 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx771 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx313 lowToMid T T F T F T F F F F T T F T T T F F F F
trainEx24 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx553 midToHigh F T F F F F T F F F T F T T T T F T T F
trainEx583 midToHigh F T F F T T F F F F T T T T T F F T T T
trainEx872 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx394 lowToMid F T F T F T T T F F T T T T F F F F F F
trainEx92 midToHigh F T T T F T F F F F T T T T T F F T F F
trainEx691 midToHigh F T T F F T T T F F T F T T T T F T T F
trainEx775 midToHigh F F F T F T F F F F T F T T T T F T T T
trainEx63 lowToMid F T T F F F F F F F T F T T T F F T T T
trainEx130 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx704 midToHigh F F F T T T F F F F T F F T T T F T T T
trainEx221 lowToMid F T T F F T T F F F T F T T F F F T T F
trainEx2 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx485 midToHigh F T T F T T F F F F T T T T T T F F F F
trainEx660 midToHigh T T F F T T F F F F T T F T T T F F F F
trainEx404 midToHigh F T F F F T T T F F T T T T T F F F F F
trainEx238 lowToMid F T F F T T T T F F T T F T F F F F F F
trainEx231 midToHigh F F F T F T T F F F T T F T T T F T T F
trainEx729 midToHigh F T F T F T T F F F T F F T T T F T T T
trainEx246 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx162 lowToMid T T T T T T T T F F T T F T F F F T F F
trainEx592 lowToMid F T T F F T F T F F T T F F F F F T F F
trainEx852 lowToMid F T F T F T F F F F T T F T T F F F F F
trainEx128 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx467 midToHigh F T T F F T F F F F T T F T T F F T T F
trainEx288 lowToMid F T T F F F F F F F T T F T T F F F F F
trainEx830 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx31 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx612 midToHigh F F F T F F T F F F T F T T T F F T T T
trainEx746 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx171 midToHigh T T F T T T F F F F T T F T T T F T F F
trainEx404 midToHigh F T F F F T T T F F T T T T T F F F F F
trainEx334 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx40 lowToMid F T F F T T T T F F T T F T T T F F F F
trainEx368 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx539 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx704 midToHigh F F F T T T F F F F T F F T T T F T T T
trainEx869 lowToMid F T T T F T T T T F T T F F F F F F F F
trainEx334 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx311 lowToMid T T F T T T T F F F T T F T T T F T T F
trainEx309 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx755 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx713 midToHigh F T T F F T F F F F T T T T F F F F F F
trainEx791 midToHigh F T T F T T T F F F T T T T T T F T T F
trainEx474 midToHigh T T F T F T F F F F T T F T T T F T F F
trainEx687 midToHigh F T T F F F T F F F T F T T F F F T T T
trainEx729 midToHigh F T F T F T T F F F T F F T T T F T T T
trainEx430 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx186 midToHigh T T F T F T F F F F T T F T T T F T T F
trainEx324 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx279 midToHigh F T T F F T T F F F T T T T T T F T T F
trainEx150 midToHigh F T F T T T T F F F T T T T T F F T F F
trainEx873 midToHigh T F F T F T F F F F T T F T T T F T F F
trainEx625 midToHigh F T F F T T F F F F T T T T T T F F F F
trainEx811 midToHigh F F F T F F F F F F T T T T T T F T F F
trainEx637 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx493 midToHigh F T T F F F F T F F T F T T T T F T T T
trainEx503 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx456 lowToMid F T F F F T T F F F T T F T F F F F F F
trainEx715 lowToMid F T T F F T T T F F T F T T F F F T F F
trainEx430 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx147 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx316 lowToMid T T T T F T F F F F T T F T T F F F F F
trainEx191 lowToMid F T T F T T T F F F T T T T T F F T F F
trainEx178 lowToMid F T T T F T T T T F T T F T F F F F F F
trainEx96 lowToMid F T F F F T T F F F T T F T F F F T F F
trainEx446 midToHigh F F F T F F T T T T F F F T T F F T T T
trainEx226 midToHigh F T F T F T F F F F T F F T T T F T T T
trainEx121 midToHigh T T F T F F F F F F T T F T T F F F F F
trainEx610 lowToMid F T T F F T F F F F T T F T T T F T F F
trainEx641 lowToMid F T F T F T T F F F T T T T F F F F F F
trainEx642 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx63 lowToMid F T T F F F F F F F T F T T T F F T T T
trainEx131 lowToMid F T T F F T F F F F T F T F F F F F F F
