// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx13 lowToMid F T F F F F F F F F T T T T T F F F F F
trainEx805 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx567 midToHigh F F F T F F T F F F T F T T T T F T T T
trainEx71 lowToMid F T T F F T T F F F T F T T T T F T F F
trainEx474 midToHigh T T F T F T F F F F T T F T T T F T F F
trainEx276 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx248 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx552 lowToMid F T T F F T F T F F T T T T F F F F F F
trainEx785 lowToMid F T F F F T T T T F T T F T F F F F F F
trainEx590 midToHigh F T T F F T F F F F T T T T T F F F F F
trainEx78 midToHigh T T F T T T F F F F T T F T T F F T T T
trainEx263 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx718 midToHigh F T F F F F F F F F F F F T F F F T T T
trainEx183 midToHigh T T F T F T F F F F T T F T T T F T F F
trainEx514 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx355 midToHigh F T T F F T F F F F T T T T T T F T T F
trainEx125 midToHigh F T T F F F F F F F T T T T T T F F F F
trainEx294 lowToMid F T T T T T T T T F T T T T T F F F F F
trainEx856 lowToMid T T F T T T F F F F T T F T T F F F F F
trainEx134 midToHigh F T T F F F T F F F T F T T T T F T T T
trainEx495 lowToMid F T F F F T F F F F T T T T T F F T F F
trainEx22 lowToMid F T T F F F F F F F T F T T F F F T T F
trainEx147 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx474 midToHigh T T F T F T F F F F T T F T T T F T F F
trainEx586 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx701 lowToMid F T T F F F F F F F T T T F F F F F F F
trainEx304 midToHigh F T T T F T T F F F T T F F F F F F F F
trainEx198 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx699 midToHigh F T F T T T F F F F T T T T T T F T F F
trainEx115 lowToMid F T F T T T T F F F T T T T T F F F F F
trainEx891 lowToMid F T F T F T F F F F T T T T T T F T F F
trainEx844 lowToMid F T F F F T F F F F T T F T T T F T T F
trainEx581 midToHigh T T F T T T T F F F T T F T T T F T T F
trainEx512 midToHigh F T T F F F F F F F T T F T T F F T F F
trainEx636 lowToMid F T F F F T T F F F T F T T T F F T F F
trainEx347 midToHigh F T F T F T T F F F T F T T T T F T T F
trainEx519 lowToMid F T T F F T F F F F T T T T F F F T T F
trainEx660 midToHigh T T F F T T F F F F T T F T T T F F F F
trainEx168 midToHigh T T T F F T T F F F T T F T F F F T F F
trainEx8 lowToMid F T T F F T T T F F T T F T T F F F F F
trainEx202 lowToMid F T T F F T F F F F T F T T T F F T T F
trainEx363 lowToMid F F F F F T T F F F T T T T T T F T T F
trainEx756 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx71 lowToMid F T T F F T T F F F T F T T T T F T F F
trainEx202 lowToMid F T T F F T F F F F T F T T T F F T T F
trainEx840 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx489 midToHigh F T T F T T F F F F T F T T T F F T T F
trainEx662 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx835 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx251 midToHigh T T F T T T T F F F T T F T T T F T T F
trainEx454 lowToMid F T T F F F F F F F T T T F F F F F F F
trainEx144 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx804 midToHigh F T T F F T T T F F T F F F F F F F F F
trainEx468 midToHigh F T F F F T T F F F T F T T T F F T T F
trainEx549 lowToMid F T T F T T F F F F T T T T F F F F F F
trainEx696 midToHigh F F F T F T F F F F T T F T T F F F F F
trainEx751 lowToMid F T T F F T F F F F T F T F F F F F F F
trainEx305 lowToMid F T T F F T T F F F T T F T T T F F F F
trainEx433 midToHigh T F F T F F F F F F T T F F F F F T T T
trainEx310 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx880 midToHigh F F F T F F F F F F T F F F F F F T T T
trainEx554 midToHigh F T T F F T T F F F T T F T T F F T T F
trainEx361 lowToMid T T F T T T F F F F T T F T F F F F F F
trainEx773 lowToMid F T F T F T F F F F T T T F F F F F F F
trainEx413 lowToMid F T F T F T T F F F T T T T F F F F F F
trainEx244 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx462 lowToMid F T T F F F F F F F T T T T T T F F F F
trainEx424 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx746 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx223 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx392 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx497 lowToMid F T T T F T T T F F T T F T T F F T F F
trainEx489 midToHigh F T T F T T F F F F T F T T T F F T T F
trainEx273 lowToMid F T F T F T T F F F T T F T T T F F F F
trainEx201 lowToMid F T F F F T T F F F T T T T T F F F F F
trainEx845 midToHigh F T T F F T T F F F T T T T T F F T F F
trainEx448 midToHigh T T F T T T T F F F T T F T T T F T F F
trainEx793 lowToMid F T F F T F F F F F T F F F F F F T F F
trainEx92 midToHigh F T T T F T F F F F T T T T T F F T F F
trainEx376 midToHigh T F F T T T F F F F T T F T T T F T T T
trainEx501 lowToMid F T T T T T F F F F T T T T T T F T F F
trainEx600 midToHigh T T T F F T T F F F T T F T F F F T F F
trainEx644 lowToMid F T F F F F F F F F T F T T F F F T T T
trainEx537 midToHigh F T F T T T F F F F T F T T F F F T T T
trainEx70 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx835 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx601 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx176 midToHigh F T T F F T F F F F T T T T T F F F F F
