// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx787 midToHigh T F F T T T T F F F T T F T T T F F F F
trainEx599 lowToMid F T F F F T T F F F T T T T T F F T F F
trainEx30 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx420 midToHigh F T F F T T T F F F T T T T T T F T T F
trainEx524 midToHigh T F F T T T F F F F T T F T T T F T T T
trainEx181 midToHigh F T F F F T F F F F T F T T T T F T F F
trainEx333 midToHigh F T F T F F T F F F T T F T T T F T F F
trainEx719 midToHigh F T T F T T F F F F T F T T T F F T T F
trainEx198 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx409 midToHigh F T F F F T T F F F T F T F F F F F F F
trainEx710 lowToMid F T T T F T F T F F T T F T T F F F F F
trainEx509 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx158 lowToMid F T T T F T F F F F T T F T T T T F F F
trainEx206 midToHigh F T T T T T T F F F T T F T F F F T T F
trainEx665 midToHigh T F F T T T F F F F T T F T T T F T F F
trainEx427 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx651 lowToMid F T F T T T T T F F T T F T T T F F F F
trainEx322 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx86 midToHigh F T F F T T T F F F T T T T T T F T T F
trainEx122 midToHigh F T T F F F F F F F F F T F F F F T T T
trainEx694 midToHigh F T F F F F T F F F T T T T T T F T F F
trainEx230 midToHigh T T F T T T T T F F T T F T T T F F F F
trainEx533 lowToMid F T T T F T T T T F T T F T F F F F F F
trainEx526 midToHigh F T F T F F F F F F T T F T T T F T T F
trainEx27 midToHigh F T T F F T T F F F T T T T T T F T T T
trainEx135 lowToMid F T T F F F F F F F T T T F F F F F F F
trainEx416 lowToMid F T T F F T F F F F T F F F F F F F F F
trainEx119 lowToMid F T T F F T F F F F T T T T T F F T F F
trainEx724 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx178 lowToMid F T T T F T T T T F T T F T F F F F F F
