// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx550 midToHigh F T T F F T T F F F T F T T T T F T T F
trainEx876 lowToMid F T T F F T T F F F T T T T T T F T T F
trainEx784 lowToMid F T T T T T F T F F T T F T T T F T F F
trainEx261 lowToMid F T T F T T T F F F T T T T T T F F F F
trainEx245 midToHigh F F F F F F T T F F F F F F F F F T T T
trainEx265 lowToMid T F F T T T T F F F T T F T T T F T T T
trainEx305 lowToMid F T T F F T T F F F T T F T T T F F F F
trainEx549 lowToMid F T T F T T F F F F T T T T F F F F F F
trainEx67 midToHigh F T T F T T T F F F T T T T T F F T F F
trainEx659 midToHigh T T F T T T F F F F T T F T T T F T T F
trainEx740 midToHigh F T T F F T F F F F T T F T F F F F F F
trainEx173 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx423 lowToMid F T F F F T T T F F T T T F F F F F F F
trainEx396 midToHigh F T T F F F F F F F T F T T T F F T T T
trainEx670 lowToMid F T T T F T F F F F T T F T T T F F F F
trainEx97 midToHigh F T F T F T F F F F T T T T T F F T F F
trainEx74 midToHigh F T F T F T F F F F T F T T T T F T T T
trainEx774 lowToMid T T F T T T F F F F T T F T F F F T T F
trainEx478 midToHigh F T T F F T F F F F T T F T T T F F F F
trainEx415 lowToMid F T F F F T T T F F T T T T T F F F F F
