// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx510 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx437 lowToMid F T T F T T F F F F T T T F F F F T F F
trainEx583 midToHigh F T F F T T F F F F T T T T T F F T T T
trainEx773 lowToMid F T F T F T F F F F T T T F F F F F F F
trainEx663 midToHigh T T F T T T F F F F T T F T T F F T T F
trainEx362 midToHigh F T T T F F T T F F T F F T T T F T T T
trainEx447 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx60 midToHigh F T F F F T F T F F T T F T F F F F F F
trainEx681 lowToMid T T F T T T T T F F T T F F F F F F F F
trainEx880 midToHigh F F F T F F F F F F T F F F F F F T T T
trainEx242 midToHigh F F F T T F F F F F T F T T T T F T T T
trainEx711 lowToMid T T T T F F F F F F T T F T F F F T F F
trainEx280 midToHigh F T T F F T F F F F T T F T F F F T T F
trainEx117 lowToMid F T F T T T F F F F T T F T F F F T T F
trainEx544 midToHigh F T T F F F T F F F T F T T T T F T T F
trainEx612 midToHigh F F F T F F T F F F T F T T T F F T T T
trainEx356 lowToMid F T F T T F F F F F T F F T F F F T T T
trainEx741 midToHigh F F F T F F F F F F T T T T T T F F F F
trainEx59 lowToMid F T F T T T T F F F T T T T F F F F F F
trainEx156 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx585 lowToMid F T T F F T T T F F T F T F F F F T F F
trainEx799 lowToMid F T F T T T T T F F T T F T T F F F F F
trainEx57 midToHigh F T T F T T F F F F T T F T F F F F F F
trainEx173 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx188 midToHigh F F F T F F F F F F T F F T T T F T T F
trainEx89 lowToMid F T T T F T F F F F T T T T F F F T F F
trainEx878 midToHigh F T F T F T F F F F T T F T T T F T F F
trainEx697 lowToMid F T T F T T T F F F T T F T T T F F F F
trainEx748 lowToMid F T F F F T T F F F T T F T F F F T F F
trainEx357 lowToMid F T F T F T F F F F T T F T T F F F F F
trainEx468 midToHigh F T F F F T T F F F T F T T T F F T T F
trainEx825 midToHigh T F F T F F F F F F T T F T T T F T T F
trainEx2 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx49 lowToMid F T T F F T F F F F T F T F F F F T T F
trainEx265 lowToMid T F F T T T T F F F T T F T T T F T T T
trainEx118 lowToMid T T T T T T F F F F T T F T T T F F F F
trainEx536 midToHigh F T T F F F T F F F T T T T T F F T F F
trainEx363 lowToMid F F F F F T T F F F T T T T T T F T T F
trainEx222 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx310 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx327 midToHigh F F F T F F F F F F T F T T T T F T T T
trainEx664 lowToMid F T F F F T F F F F T T T F F F F F F F
trainEx171 midToHigh T T F T T T F F F F T T F T T T F T F F
trainEx453 midToHigh F F F T F T F F F F T F F T T T F T T F
trainEx375 midToHigh F T F T F T F F F F T F T T T T F T T F
trainEx384 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx415 lowToMid F T F F F T T T F F T T T T T F F F F F
trainEx283 lowToMid F T T F T T F F F F T T T F F F F T T F
trainEx548 lowToMid T T F T F T T F F F T T T T T T F T F F
trainEx370 lowToMid F F F F F T T T F F T T F T F F F F F F
trainEx473 midToHigh F T T F F T T F F F T T T T T F F T T F
trainEx351 lowToMid F T F F F T F F F F T F F F F F F F F F
trainEx115 lowToMid F T F T T T T F F F T T T T T F F F F F
trainEx790 midToHigh F T F F F T F F F F T F T T T F F T T T
trainEx701 lowToMid F T T F F F F F F F T T T F F F F F F F
trainEx878 midToHigh F T F T F T F F F F T T F T T T F T F F
trainEx33 midToHigh T F F T F T T F F F T T T T T T F F F F
trainEx475 midToHigh F T T F F T F F F F T T T T T F F T T F
trainEx855 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx507 midToHigh F T F T T T F F F F T T F T F F F T F F
trainEx787 midToHigh T F F T T T T F F F T T F T T T F F F F
trainEx650 midToHigh F T T T T T F F F F T F F T T T F T T T
trainEx798 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx331 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx415 lowToMid F T F F F T T T F F T T T T T F F F F F
trainEx699 midToHigh F T F T T T F F F F T T T T T T F T F F
trainEx808 midToHigh F T F T T T T T F F T T T T T F F F F F
trainEx875 midToHigh F T F F F T T F F F T T T T T T F T T F
trainEx607 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx154 lowToMid F T F F T T F F F F T T F T T F F T F F
trainEx202 lowToMid F T T F F T F F F F T F T T T F F T T F
trainEx880 midToHigh F F F T F F F F F F T F F F F F F T T T
trainEx74 midToHigh F T F T F T F F F F T F T T T T F T T T
trainEx332 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx846 midToHigh F T F T F T F F F F T F T T T T F T T F
trainEx317 midToHigh T T T T T T T F F F T T F T T T F F F F
trainEx379 lowToMid F T F F F T F F F F T T F T T T F T F F
trainEx795 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx356 lowToMid F T F T T F F F F F T F F T F F F T T T
trainEx775 midToHigh F F F T F T F F F F T F T T T T F T T T
trainEx469 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx580 lowToMid F T T F F T F F F F T T T T T T F T F F
trainEx590 midToHigh F T T F F T F F F F T T T T T F F F F F
trainEx418 midToHigh T T F T F T F F F F T T F T T T F T T T
trainEx92 midToHigh F T T T F T F F F F T T T T T F F T F F
trainEx564 midToHigh F T F T F T T F F F T T T T T T F T T T
trainEx421 midToHigh F T T F F F F F F F T F F T F F F T T T
trainEx418 midToHigh T T F T F T F F F F T T F T T T F T T T
trainEx84 lowToMid F T T F F T T F F F T T T F F F F F F F
trainEx169 midToHigh F T T F F F F F F F T T T T T F F T T F
trainEx270 midToHigh F T F F F F F F F F T F T T T T F T T F
trainEx762 lowToMid F T T F F T F T F F T T F T F F F F F F
trainEx65 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx752 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx564 midToHigh F T F T F T T F F F T T T T T T F T T T
trainEx842 midToHigh F T T F F T F F F F T T T T T F F T F F
trainEx185 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx790 midToHigh F T F F F T F F F F T F T T T F F T T T
trainEx316 lowToMid T T T T F T F F F F T T F T T F F F F F
trainEx889 midToHigh F T F F F F F F F F T F T T T F F F F F
trainEx159 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx686 midToHigh F T T F T T F F F F T T T T T T F T T T
trainEx709 midToHigh F T T F T T T F F F T F T T T T F T T T
