// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx143 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx237 midToHigh T T F T F T F F F F T T F T F F F F F F
trainEx578 midToHigh F T T F F T F F F F T T T T T F F F F F
trainEx96 lowToMid F T F F F T T F F F T T F T F F F T F F
trainEx152 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx502 midToHigh F T T T F F T F F F T T F T F F F T F F
trainEx413 lowToMid F T F T F T T F F F T T T T F F F F F F
trainEx640 lowToMid F F F T F F T F F F T T T T T T F T T F
trainEx863 lowToMid F T T F T T T T T F T T F F F F F F F F
trainEx724 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx677 lowToMid F T F F F T F F F F T T T T T F F F F F
trainEx436 midToHigh T T F T T T F F F F T T F T F F F T T T
trainEx237 midToHigh T T F T F T F F F F T T F T F F F F F F
trainEx378 lowToMid F T T F F T F F F F T T T T T T F T F F
trainEx85 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx218 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx288 lowToMid F T T F F F F F F F T T F T T F F F F F
trainEx548 lowToMid T T F T F T T F F F T T T T T T F T F F
trainEx518 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx160 midToHigh F T F T F T F F F F T T T T F F F F F F
trainEx840 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx497 lowToMid F T T T F T T T F F T T F T T F F T F F
trainEx291 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx40 lowToMid F T F F T T T T F F T T F T T T F F F F
trainEx577 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx674 midToHigh F F F T T T F F F F T F F T T F F T T T
trainEx587 midToHigh F F F T F F F F F F T T F T T T F T F F
trainEx553 midToHigh F T F F F F T F F F T F T T T T F T T F
trainEx503 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx143 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx804 midToHigh F T T F F T T T F F T F F F F F F F F F
trainEx695 midToHigh T F F T T T F F F F T T F T T T F T T F
trainEx189 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx134 midToHigh F T T F F F T F F F T F T T T T F T T T
trainEx24 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx254 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx231 midToHigh F F F T F T T F F F T T F T T T F T T F
trainEx827 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx282 midToHigh F F F T F F T F F F T T T T T T F T T F
trainEx11 lowToMid F T T F F F F F F F T F T T T F F F F F
trainEx418 midToHigh T T F T F T F F F F T T F T T T F T T T
trainEx624 lowToMid F F F T F F F F F F T F F T T T F T T F
trainEx360 midToHigh F T T T F T F F F F T T F T T T F F F F
trainEx422 lowToMid F T T F F F F F F F T T T T T F F T T F
trainEx501 lowToMid F T T T T T F F F F T T T T T T F T F F
trainEx547 midToHigh F T T F T T T F F F T T T T T T F F F F
trainEx663 midToHigh T T F T T T F F F F T T F T T F F T T F
trainEx47 midToHigh F T F F F F T F F F T F T T T T F T T F
trainEx141 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx585 lowToMid F T T F F T T T F F T F T F F F F T F F
trainEx480 midToHigh F F F F T T F F F F T F T F F F F T T T
trainEx385 midToHigh F T T F F T F F F F T T F F F F F F F F
trainEx803 midToHigh F T F F F T F F F F T F T T F F F T F F
trainEx567 midToHigh F F F T F F T F F F T F T T T T F T T T
trainEx600 midToHigh T T T F F T T F F F T T F T F F F T F F
trainEx24 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx81 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx492 lowToMid F T T F F F T F F F T T T T T T F F F F
trainEx698 midToHigh F F F T F T T F F F T T T T T F F F F F
trainEx43 lowToMid F T T F T T T F F F T T F F F F F F F F
trainEx750 midToHigh T F F T F F F F F F T F F F F F F T T T
trainEx413 lowToMid F T F T F T T F F F T T T T F F F F F F
trainEx780 midToHigh F T T F F F F F F F T F T T T F F T T T
trainEx89 lowToMid F T T T F T F F F F T T T T F F F T F F
trainEx537 midToHigh F T F T T T F F F F T F T T F F F T T T
trainEx731 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx574 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx228 midToHigh F T F T F T F F F F T T F T F F F T F F
trainEx838 midToHigh F T F F F F T F F F F F T T T F F T T T
trainEx55 midToHigh F F F T T T T F F F T T T T T T F T T F
trainEx88 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx196 lowToMid F T T F F T T F F F T F T T F F F T T F
trainEx27 midToHigh F T T F F T T F F F T T T T T T F T T T
trainEx668 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx84 lowToMid F T T F F T T F F F T T T F F F F F F F
trainEx790 midToHigh F T F F F T F F F F T F T T T F F T T T
trainEx827 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx356 lowToMid F T F T T F F F F F T F F T F F F T T T
trainEx89 lowToMid F T T T F T F F F F T T T T F F F T F F
trainEx681 lowToMid T T F T T T T T F F T T F F F F F F F F
trainEx367 lowToMid F T T F F F T T F F T F T T T F F T T T
trainEx125 midToHigh F T T F F F F F F F T T T T T T F F F F
trainEx395 midToHigh F F F T T F T T T T T F F F F F F T T T
trainEx753 lowToMid F F F T F T T T F F T T F T F F F F F F
trainEx144 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx152 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx425 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx318 midToHigh F T T F F T F F F F T T F T F F F F F F
trainEx574 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx755 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx90 midToHigh F T T F T T F F F F T T T T T F F T T T
trainEx278 midToHigh F T T F F T F F F F T F T T T F F T T T
trainEx119 lowToMid F T T F F T F F F F T T T T T F F T F F
trainEx310 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx155 midToHigh F F F T F F T F F F T F F T T T F T T T
trainEx190 midToHigh F T F F T F T T T F T F F T F F F T T F
trainEx859 midToHigh T F F T F T F F F F T T F T T T T F F F
trainEx265 lowToMid T F F T T T T F F F T T F T T T F T T T
trainEx580 lowToMid F T T F F T F F F F T T T T T T F T F F
trainEx254 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx146 lowToMid F T T F T T F F F F T T F T F F F F F F
trainEx388 midToHigh T T F T F T T F F F T T F T T T F T T F
trainEx380 midToHigh F F F F T T F F F F T F F T T T F T T T
trainEx804 midToHigh F T T F F T T T F F T F F F F F F F F F
trainEx117 lowToMid F T F T T T F F F F T T F T F F F T T F
trainEx523 lowToMid F T T F F T T F F F T T F T T T T F F F
trainEx672 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx78 midToHigh T T F T T T F F F F T T F T T F F T T T
trainEx551 lowToMid T T T T F T F F F F T T F T F F F F F F
trainEx66 midToHigh F T T F T T T F F F T F T F F F F T T T
trainEx526 midToHigh F T F T F F F F F F T T F T T T F T T F
trainEx236 lowToMid F F F T F T F F F F T T F T F F F F F F
trainEx714 midToHigh F F F T F T F F F F T F F T F F F T T T
trainEx812 lowToMid F T F T F T T T F F T T T T T T F T T F
trainEx499 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx882 lowToMid F T F T F T F F F F T T T F F F F F F F
trainEx640 lowToMid F F F T F F T F F F T T T T T T F T T F
trainEx35 midToHigh T F F T F F F F F F T T F T T T T F F F
trainEx395 midToHigh F F F T T F T T T T T F F F F F F T T T
trainEx480 midToHigh F F F F T T F F F F T F T F F F F T T T
trainEx518 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx218 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx43 lowToMid F T T F T T T F F F T T F F F F F F F F
trainEx61 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx788 midToHigh F F F T F T F F F F T T F T T T T T T T
trainEx505 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx352 lowToMid F T T F F T F F F F T F T F F F F T F F
trainEx598 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx688 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx793 lowToMid F T F F T F F F F F T F F F F F F T F F
trainEx232 midToHigh F T F F F F T F F F T T F T T T F T F F
trainEx622 lowToMid F T T F T T T T T F T T F T T T F F F F
trainEx804 midToHigh F T T F F T T T F F T F F F F F F F F F
trainEx52 lowToMid F T F F T T F F F F T T T F F F F T T F
trainEx19 lowToMid F T T F F T T T F F T T F T F F F F F F
trainEx167 midToHigh T T T T T T T T F F T T F T F F F T F F
trainEx371 midToHigh F T T F F T T F F F T T T T T T F T F F
trainEx221 lowToMid F T T F F T T F F F T F T T F F F T T F
trainEx201 lowToMid F T F F F T T F F F T T T T T F F F F F
trainEx67 midToHigh F T T F T T T F F F T T T T T F F T F F
trainEx672 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx335 midToHigh F T T F F F F F F F T T T T F F F F F F
trainEx696 midToHigh F F F T F T F F F F T T F T T F F F F F
trainEx164 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx500 midToHigh F T T F F T F F F F T T T F F F F F F F
trainEx636 lowToMid F T F F F T T F F F T F T T T F F T F F
