// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx709 midToHigh F T T F T T T F F F T F T T T T F T T T
trainEx3 midToHigh F F F T F F T F F F T T T T T T F T F F
trainEx656 midToHigh F T F F F T F F F F T T T T T F F T F F
trainEx586 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx328 lowToMid F T T F F T T F F F T T T T F F F T F F
trainEx548 lowToMid T T F T F T T F F F T T T T T T F T F F
trainEx799 lowToMid F T F T T T T T F F T T F T T F F F F F
trainEx449 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx330 lowToMid F T T F F T F F F F T F T T T F F T T T
trainEx534 lowToMid F F F F T T T F F F T T T T T T F T T F
trainEx53 midToHigh F T F F F T F F F F T F T T T F F F F F
trainEx544 midToHigh F T T F F F T F F F T F T T T T F T T F
trainEx682 lowToMid F T F F T T F F F F T T T T T T F T T F
trainEx147 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx360 midToHigh F T T T F T F F F F T T F T T T F F F F
trainEx702 midToHigh F T F T F T T T F F T T T T T F F F F F
trainEx163 lowToMid T T T T T T F F F F T T F T T T F T T F
trainEx487 midToHigh T T F T T T T F F F T T F T T F F T T F
trainEx645 lowToMid F T F F F T T F F F T T F F F F F T F F
trainEx202 lowToMid F T T F F T F F F F T F T T T F F T T F
trainEx116 lowToMid F T F F F T T F F F T T T T T T F F F F
trainEx6 midToHigh F T T F T T T F F F T T F T T F F T F F
trainEx259 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx242 midToHigh F F F T T F F F F F T F T T T T F T T T
trainEx592 lowToMid F T T F F T F T F F T T F F F F F T F F
trainEx624 lowToMid F F F T F F F F F F T F F T T T F T T F
trainEx572 midToHigh F T T F F F T T F F T F T T T F F T T T
trainEx92 midToHigh F T T T F T F F F F T T T T T F F T F F
trainEx44 lowToMid F T F T T T T T T F T T F T T F F F F F
trainEx544 midToHigh F T T F F F T F F F T F T T T T F T T F
trainEx698 midToHigh F F F T F T T F F F T T T T T F F F F F
trainEx390 lowToMid F F F T F T T T F F T T F T T T F F F F
trainEx73 lowToMid F T T F F T F F F F T T F T T T T T F F
trainEx143 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx2 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx838 midToHigh F T F F F F T F F F F F T T T F F T T T
trainEx463 midToHigh F F F T F F F F F F T F T T T T F T T T
trainEx210 lowToMid F T T F F T F F F F T T F F F F F T F F
trainEx619 midToHigh T T F T T T T F F F T T F T T F F T T F
trainEx392 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx525 midToHigh F T F F F T F F F F T F F T T T F T T F
trainEx273 lowToMid F T F T F T T F F F T T F T T T F F F F
trainEx225 midToHigh T T F T F T T F F F T T F T T T F T T F
trainEx21 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx281 lowToMid F T T T F T F F F F T T T T T F F T F F
trainEx659 midToHigh T T F T T T F F F F T T F T T T F T T F
trainEx518 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx85 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx10 lowToMid F T T F T T T T F F T T T T T F F T T F
trainEx669 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx235 midToHigh F F F T F F F F F F T T F T T T T T F F
trainEx885 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx247 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx480 midToHigh F F F F T T F F F F T F T F F F F T T T
trainEx510 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx756 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx361 lowToMid T T F T T T F F F F T T F T F F F F F F
trainEx459 lowToMid F T T F F T T F F F T T F T T T T F F F
trainEx617 lowToMid F T F F F T T F F F T T F T T T F F F F
trainEx278 midToHigh F T T F F T F F F F T F T T T F F T T T
trainEx208 lowToMid F T T F F T F F F F T F F F F F F T F F
trainEx555 lowToMid F T T F F T F F F F T T T T T F F F F F
trainEx623 midToHigh T T F F T T F F F F T T F T T T F F F F
trainEx692 midToHigh F T F T F T T F F F T T F T T T F T T F
trainEx480 midToHigh F F F F T T F F F F T F T F F F F T T T
trainEx829 midToHigh T F F T F T F F F F T T F T T F F F F F
trainEx465 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx843 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx802 midToHigh F F F T F F T F F F T T T T T T F T T F
trainEx772 midToHigh F T T T T T T F F F T T T T T T F T T T
trainEx617 lowToMid F T F F F T T F F F T T F T T T F F F F
trainEx736 midToHigh F T F F F F T T F F F F T T T T F T T T
trainEx748 lowToMid F T F F F T T F F F T T F T F F F T F F
trainEx654 lowToMid F F F T F T T F F F T F T T T T F T T F
trainEx819 lowToMid F T F T T F F F F F T T F F F F F T F F
trainEx347 midToHigh F T F T F T T F F F T F T T T T F T T F
trainEx725 lowToMid F T T T F T F T F F T T F T T F F F F F
trainEx885 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx15 midToHigh F T F T F T F T F F T T F T T T T T F F
trainEx839 midToHigh F T T F F T F F F F T T T T F F F F F F
trainEx50 lowToMid F T F F F F F F F F T T T T F F F T F F
trainEx550 midToHigh F T T F F T T F F F T F T T T T F T T F
trainEx489 midToHigh F T T F T T F F F F T F T T T F F T T F
trainEx505 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx789 lowToMid F T T F T T F F F F T T T F F F F T T F
trainEx348 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx177 midToHigh F F F T F T T F F F T F F T T T F T T T
trainEx686 midToHigh F T T F T T F F F F T T T T T T F T T T
trainEx452 midToHigh F F F T F T T F F F T T T T T T F T F F
trainEx780 midToHigh F T T F F F F F F F T F T T T F F T T T
trainEx680 midToHigh F T T F T T F F F F T T T T T T F T T F
trainEx650 midToHigh F T T T T T F F F F T F F T T T F T T T
trainEx111 lowToMid F T T F F T F F F F T T T T T F F T F F
trainEx82 midToHigh F T T F T T T F F F T T F T T T F T T F
trainEx281 lowToMid F T T T F T F F F F T T T T T F F T F F
trainEx441 lowToMid F T F F F T F F F F T T T T T T F F F F
trainEx594 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx745 midToHigh F T T F T T F F F F T T T F F F F T T F
trainEx221 lowToMid F T T F F T T F F F T F T T F F F T T F
trainEx17 lowToMid F T T F T F F F F F T F T F F F F T T T
trainEx493 midToHigh F T T F F F F T F F T F T T T T F T T T
trainEx726 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx300 midToHigh F F F T T T F F F F T T F T T T F T T T
trainEx208 lowToMid F T T F F T F F F F T F F F F F F T F F
trainEx164 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx565 lowToMid F T F F F T F F F F T F T T F F F F F F
trainEx100 lowToMid F T F T F T F F F F T T T T T F F F F F
trainEx599 lowToMid F T F F F T T F F F T T T T T F F T F F
trainEx836 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx305 lowToMid F T T F F T T F F F T T F T T T F F F F
trainEx632 lowToMid F T T F F T F F F F T T F T T T T F F F
trainEx838 midToHigh F T F F F F T F F F F F T T T F F T T T
trainEx834 lowToMid F T T F F T T F F F T F T F F F F T F F
trainEx778 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx76 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx25 lowToMid F T F T T T T F F F T T F T T F F T F F
trainEx450 midToHigh T F F T F T T F F F T F F T T T F T T T
trainEx781 lowToMid F T F F T T T T F F T T T T T F F F F F
trainEx465 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx637 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx80 midToHigh F F F T F T T F F F T T T T T T F T T F
trainEx591 lowToMid F T F T T T F F F F T T T T T F F T F F
trainEx719 midToHigh F T T F T T F F F F T F T T T F F T T F
trainEx799 lowToMid F T F T T T T T F F T T F T T F F F F F
trainEx273 lowToMid F T F T F T T F F F T T F T T T F F F F
trainEx513 midToHigh F F F T F T T F F F T F F T T T F T T F
trainEx768 lowToMid F T T F T T F F F F T T T F F F F T F F
trainEx295 lowToMid F T T F F T F F F F T F T T T F F T T F
