// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx228 midToHigh F T F T F T F F F F T T F T F F F T F F
trainEx129 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx371 midToHigh F T T F F T T F F F T T T T T T F T F F
trainEx416 lowToMid F T T F F T F F F F T F F F F F F F F F
trainEx887 midToHigh T T F T T T F F F F T T F T T F F T F F
trainEx75 lowToMid F T F F T T F F F F T T F T F F F T F F
trainEx297 midToHigh T F F T T T F F F F T T F T T T F F F F
trainEx200 midToHigh F T F F T T F F F F T T F T F F F T F F
trainEx872 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx588 lowToMid T T F T F T F F F F T T F T T F F F F F
trainEx646 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx671 lowToMid F T T F F T F F F F T T T F F F F T T F
trainEx351 lowToMid F T F F F T F F F F T F F F F F F F F F
trainEx685 lowToMid F F F F F T T F F F T T F T T T F F F F
trainEx666 midToHigh F T T F F T F F F F T F T T T F F T F F
trainEx70 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx288 lowToMid F T T F F F F F F F T T F T T F F F F F
trainEx331 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx414 midToHigh F T T F F T F F F F T T T T T F F T F F
trainEx347 midToHigh F T F T F T T F F F T F T T T T F T T F
trainEx248 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx699 midToHigh F T F T T T F F F F T T T T T T F T F F
trainEx631 lowToMid F T T F F F F F F F T T F T T F F F F F
trainEx239 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx85 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx469 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx872 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx796 midToHigh T T F T F F F F F F T T F T T T F T F F
trainEx705 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx257 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx3 midToHigh F F F T F F T F F F T T T T T T F T F F
trainEx888 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx390 lowToMid F F F T F T T T F F T T F T T T F F F F
trainEx446 midToHigh F F F T F F T T T T F F F T T F F T T T
trainEx457 midToHigh F T F T F F F F F F T F F T T T F T T T
trainEx193 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx299 midToHigh F T F F F T T F F F T T T T T T F T T F
trainEx74 midToHigh F T F T F T F F F F T F T T T T F T T T
trainEx857 lowToMid T T T T F T F F F F T T F T T F F T F F
trainEx563 midToHigh T T T T T T F F F F T T F T T T F T T T
trainEx451 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx432 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx735 midToHigh F F F T F F T F F F T F F T T T F T T F
trainEx41 midToHigh F F F T F F F F F F T F T T T T F T T T
trainEx604 lowToMid F T F T F T T T F F T T T T T F F F F F
