// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx557 midToHigh F F F T F F F F F F T F F T F F F T T T
trainEx123 midToHigh T T F F T T F F F F T T F T F F F T F F
trainEx300 midToHigh F F F T T T F F F F T T F T T T F T T T
trainEx59 lowToMid F T F T T T T F F F T T T T F F F F F F
trainEx601 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx422 lowToMid F T T F F F F F F F T T T T T F F T T F
trainEx751 lowToMid F T T F F T F F F F T F T F F F F F F F
trainEx868 lowToMid F T F F F T T F F F T T F F F F F F F F
trainEx802 midToHigh F F F T F F T F F F T T T T T T F T T F
trainEx40 lowToMid F T F F T T T T F F T T F T T T F F F F
trainEx256 lowToMid F T T F F T F F F F T T T T F F F T T F
trainEx434 lowToMid F T T F T T F F F F T T T F F F F F F F
trainEx480 midToHigh F F F F T T F F F F T F T F F F F T T T
trainEx429 lowToMid F T T F F T T T F F T T T T F F F T F F
trainEx555 lowToMid F T T F F T F F F F T T T T T F F F F F
trainEx209 midToHigh F T F F F F T F F F T F F T T T F F F F
trainEx685 lowToMid F F F F F T T F F F T T F T T T F F F F
trainEx885 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx727 midToHigh T F F T F F F F F F T F F T T T F T T T
trainEx316 lowToMid T T T T F T F F F F T T F T T F F F F F
trainEx36 midToHigh F T F T T T T F F F T T T T T F F T F F
trainEx85 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx622 lowToMid F T T F T T T T T F T T F T T T F F F F
trainEx413 lowToMid F T F T F T T F F F T T T T F F F F F F
trainEx143 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx881 midToHigh F T T F T T F F F F T T F T T F F F F F
trainEx139 lowToMid F T T F T T F F F F T T T T T F F T T F
trainEx167 midToHigh T T T T T T T T F F T T F T F F F T F F
trainEx558 midToHigh F T F F F T F F F F T T F T T F F T F F
trainEx878 midToHigh F T F T F T F F F F T T F T T T F T F F
trainEx579 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx260 midToHigh T F F T T T F F F F T T F T T T F T T F
trainEx444 midToHigh F T F F F T T T T F T T F T T T T T F F
trainEx406 lowToMid F T T F T F F F F F T T T T F F F T T F
trainEx600 midToHigh T T T F F T T F F F T T F T F F F T F F
trainEx365 lowToMid F T F F F F F F F F T T T T F F F F F F
trainEx762 lowToMid F T T F F T F T F F T T F T F F F F F F
trainEx784 lowToMid F T T T T T F T F F T T F T T T F T F F
trainEx862 midToHigh F F F T F T T F F F T T T T T T F T T F
trainEx838 midToHigh F T F F F F T F F F F F T T T F F T T T
trainEx45 lowToMid F T F F F T T F F F T T T T T F F F F F
trainEx174 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx561 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx726 midToHigh F F F T F F F F F F T F T T F F F T T T
