// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx195 lowToMid F T T F F T T T T F T T F F F F F F F F
trainEx293 midToHigh F F F T F F T F F F T T F T T T T T F F
trainEx271 midToHigh F T F T F T T F F F T T T T T T F F F F
trainEx299 midToHigh F T F F F T T F F F T T T T T T F T T F
trainEx3 midToHigh F F F T F F T F F F T T T T T T F T F F
trainEx829 midToHigh T F F T F T F F F F T T F T T F F F F F
trainEx691 midToHigh F T T F F T T T F F T F T T T T F T T F
trainEx86 midToHigh F T F F T T T F F F T T T T T T F T T F
trainEx435 lowToMid F T T F F T F F F F T F T T F F F T T F
trainEx236 lowToMid F F F T F T F F F F T T F T F F F F F F
trainEx886 midToHigh F T T F F T T F F F T F T T F F F T T F
trainEx210 lowToMid F T T F F T F F F F T T F F F F F T F F
trainEx519 lowToMid F T T F F T F F F F T T T T F F F T T F
trainEx505 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx328 lowToMid F T T F F T T F F F T T T T F F F T F F
trainEx141 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx521 midToHigh T T T T T T F F F F T T F T T T F T F F
trainEx657 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx376 midToHigh T F F T T T F F F F T T F T T T F T T T
trainEx312 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx177 midToHigh F F F T F T T F F F T F F T T T F T T T
trainEx799 lowToMid F T F T T T T T F F T T F T T F F F F F
trainEx646 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx322 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx231 midToHigh F F F T F T T F F F T T F T T T F T T F
trainEx744 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx292 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx818 midToHigh F T T F F T F F F F T T F T T F F T F F
trainEx489 midToHigh F T T F T T F F F F T F T T T F F T T F
trainEx881 midToHigh F T T F T T F F F F T T F T T F F F F F
trainEx860 lowToMid T T T T F F F F F F T T F F F F F T F F
trainEx162 lowToMid T T T T T T T T F F T T F T F F F T F F
trainEx104 midToHigh F F F T F T F F F F T F F F F F F T T F
trainEx342 midToHigh F F F T F T F F F F T F F T T T F T T T
trainEx164 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx272 midToHigh F T F F F T F F F F T T T F F F F T F F
trainEx617 lowToMid F T F F F T T F F F T T F T T T F F F F
trainEx436 midToHigh T T F T T T F F F F T T F T F F F T T T
trainEx421 midToHigh F T T F F F F F F F T F F T F F F T T T
trainEx649 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx38 lowToMid F T F T F T F F F F T T F T F F F F F F
trainEx543 midToHigh F F F F F F T F F F T T T T T T F T T F
trainEx854 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx42 lowToMid F T T F T T T T F F T T F T T T F T F F
trainEx877 midToHigh F T F F F T T F F F T T T T T T F T T F
trainEx613 midToHigh F F F T F T T F F F T T T T T T F F F F
trainEx77 lowToMid F T F T F T T F F F T T T T T F F F F F
