// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx805 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx448 midToHigh T T F T T T T F F F T T F T T T F T F F
trainEx252 midToHigh F T T F F F T F F F T F T T F F F T T T
trainEx160 midToHigh F T F T F T F F F F T T T T F F F F F F
trainEx195 lowToMid F T T F F T T T T F T T F F F F F F F F
trainEx657 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx820 lowToMid F F F T T F F T T F T T F T F F F T T T
trainEx23 lowToMid F T F T F F F F F F T T F T T T F F F F
trainEx681 lowToMid T T F T T T T T F F T T F F F F F F F F
trainEx11 lowToMid F T T F F F F F F F T F T T T F F F F F
trainEx143 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx336 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx503 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx849 lowToMid T T T F T T T F F F T T F T T T F T F F
trainEx475 midToHigh F T T F F T F F F F T T T T T F F T T F
trainEx852 lowToMid F T F T F T F F F F T T F T T F F F F F
trainEx268 lowToMid F T T T F T T F F F T T T T F F F F F F
trainEx757 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx669 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx277 lowToMid F T F F F T T F F F T T T T T F F T F F
trainEx334 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx717 lowToMid T T T T T T T F F F T T F F F F F T F F
trainEx39 midToHigh T T F T T T T F F F T T F T T T F T T T
trainEx846 midToHigh F T F T F T F F F F T F T T T T F T T F
trainEx746 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx64 midToHigh F T T F F T F F F F T F T T T F F T T T
trainEx835 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx254 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx609 lowToMid F T T F F T F T T F T F T T T T F T T F
trainEx539 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx106 lowToMid F T F F F T T F F F T F T T T T F F F F
trainEx810 lowToMid F T T F F T T F F F T T T F F F F F F F
trainEx368 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx853 lowToMid F T F F T T T F F F T T F F F F F F F F
trainEx784 lowToMid F T T T T T F T F F T T F T T T F T F F
trainEx807 midToHigh F F F T T F F F F F T T F T T T F T T F
trainEx819 lowToMid F T F T T F F F F F T T F F F F F T F F
trainEx305 lowToMid F T T F F T T F F F T T F T T T F F F F
trainEx579 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx471 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx630 lowToMid F T F F F T F F F F T T T T F F F F F F
trainEx102 midToHigh F T T F T T T F F F T T F F F F F T F F
trainEx381 lowToMid F T T F F F T F F F T T T T T T F T F F
trainEx531 midToHigh F T T F T T F F F F T T F T F F F F F F
trainEx593 lowToMid F T T F T T F F F F T T F T T F F F F F
trainEx439 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx384 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx781 lowToMid F T F F T T T T F F T T T T T F F F F F
trainEx859 midToHigh T F F T F T F F F F T T F T T T T F F F
trainEx656 midToHigh F T F F F T F F F F T T T T T F F T F F
trainEx443 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx68 midToHigh F F F T T F T F F F T F T T T T F T T F
trainEx713 midToHigh F T T F F T F F F F T T T T F F F F F F
trainEx718 midToHigh F T F F F F F F F F F F F T F F F T T T
trainEx222 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx9 lowToMid F T T F F T F F F F T F F T F F F F F F
trainEx317 midToHigh T T T T T T T F F F T T F T T T F F F F
trainEx783 lowToMid F T T F F T T F F F T F T F F F F T T F
trainEx468 midToHigh F T F F F T T F F F T F T T T F F T T F
trainEx79 midToHigh F T T F F F T F F F T F T T F F F T T T
trainEx406 lowToMid F T T F T F F F F F T T T T F F F T T F
trainEx329 lowToMid T T F T F T F F F F T T F T T T F T F F
trainEx843 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx792 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx621 lowToMid F T T F T F F F F F T F T T F F F T T T
trainEx771 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx288 lowToMid F T T F F F F F F F T T F T T F F F F F
trainEx235 midToHigh F F F T F F F F F F T T F T T T T T F F
trainEx337 lowToMid F T T F F T F F F F T T F T F F F T T F
trainEx28 midToHigh T T F T T T T F F F T T F T T T T T T F
trainEx701 lowToMid F T T F F F F F F F T T T F F F F F F F
trainEx155 midToHigh F F F T F F T F F F T F F T T T F T T T
trainEx692 midToHigh F T F T F T T F F F T T F T T T F T T F
trainEx612 midToHigh F F F T F F T F F F T F T T T F F T T T
trainEx25 lowToMid F T F T T T T F F F T T F T T F F T F F
trainEx56 lowToMid F T F T F T T F F F T T T T T T F F F F
trainEx434 lowToMid F T T F T T F F F F T T T F F F F F F F
trainEx93 midToHigh F T F F T T T F F F T T T T T T F F F F
trainEx532 lowToMid F T F T F T T F F F T T F T F F F F F F
trainEx820 lowToMid F F F T T F F T T F T T F T F F F T T T
trainEx813 midToHigh F F F T F T T F F F T F T T T T F T T T
trainEx436 midToHigh T T F T T T F F F F T T F T F F F T T T
trainEx404 midToHigh F T F F F T T T F F T T T T T F F F F F
trainEx778 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx308 midToHigh T F F T F F F F F F T T T T T T F T T F
trainEx255 midToHigh F T F F F T T F F F T T T T T T F F F F
trainEx887 midToHigh T T F T T T F F F F T T F T T F F T F F
trainEx835 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx128 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx703 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx92 midToHigh F T T T F T F F F F T T T T T F F T F F
trainEx263 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx274 lowToMid F T F F T T F F F F T T T F F F F T T F
trainEx252 midToHigh F T T F F F T F F F T F T T F F F T T T
trainEx611 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx452 midToHigh F F F T F T T F F F T T T T T T F T F F
trainEx375 midToHigh F T F T F T F F F F T F T T T T F T T F
trainEx836 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx761 lowToMid T F F T T T F F F F T T F T T F F T T F
trainEx384 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx742 midToHigh F F F T F F T F F F T F T T T T F T T T
trainEx610 lowToMid F T T F F T F F F F T T F T T T F T F F
trainEx13 lowToMid F T F F F F F F F F T T T T T F F F F F
trainEx105 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx208 lowToMid F T T F F T F F F F T F F F F F F T F F
trainEx522 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx250 lowToMid F T T F F F F F F F T F T F F F F T T T
trainEx600 midToHigh T T T F F T T F F F T T F T F F F T F F
trainEx829 midToHigh T F F T F T F F F F T T F T T F F F F F
trainEx100 lowToMid F T F T F T F F F F T T T T T F F F F F
trainEx18 midToHigh F T F F F T F F F F T T F T T T F F F F
trainEx528 midToHigh T T F T F F F F F F T T F T T F F F F F
trainEx445 lowToMid F T T F T T T F F F T T T F F F F F F F
trainEx167 midToHigh T T T T T T T T F F T T F T F F F T F F
trainEx891 lowToMid F T F T F T F F F F T T T T T T F T F F
trainEx384 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx771 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx342 midToHigh F F F T F T F F F F T F F T T T F T T T
trainEx699 midToHigh F T F T T T F F F F T T T T T T F T F F
trainEx681 lowToMid T T F T T T T T F F T T F F F F F F F F
trainEx95 lowToMid F T T F F F F F F F T T T T F F F T F F
trainEx252 midToHigh F T T F F F T F F F T F T T F F F T T T
trainEx192 lowToMid F T F F F T T F F F T T T T T F F F F F
trainEx785 lowToMid F T F F F T T T T F T T F T F F F F F F
trainEx791 midToHigh F T T F T T T F F F T T T T T T F T T F
trainEx462 lowToMid F T T F F F F F F F T T T T T T F F F F
trainEx298 lowToMid T T T T F F F F F F T T F F F F F T F F
trainEx818 midToHigh F T T F F T F F F F T T F T T F F T F F
trainEx771 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx699 midToHigh F T F T T T F F F F T T T T T T F T F F
trainEx150 midToHigh F T F T T T T F F F T T T T T F F T F F
trainEx394 lowToMid F T F T F T T T F F T T T T F F F F F F
trainEx287 lowToMid F T T F F F T F F F T T T T T T F T F F
trainEx207 lowToMid F T T F F F F F F F T F T T F F F T T T
trainEx613 midToHigh F F F T F T T F F F T T T T T T F F F F
trainEx569 midToHigh F T F F F T F F F F T F T T T F F T T T
trainEx756 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx377 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx58 midToHigh T T T T F T T F F F T T F T T F F T F F
trainEx114 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx563 midToHigh T T T T T T F F F F T T F T T T F T T T
trainEx124 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx232 midToHigh F T F F F F T F F F T T F T T T F T F F
trainEx719 midToHigh F T T F T T F F F F T F T T T F F T T F
trainEx671 lowToMid F T T F F T F F F F T T T F F F F T T F
trainEx393 midToHigh F F F T T T T F F F T T F T T F F T F F
trainEx183 midToHigh T T F T F T F F F F T T F T T T F T F F
trainEx154 lowToMid F T F F T T F F F F T T F T T F F T F F
trainEx218 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx878 midToHigh F T F T F T F F F F T T F T T T F T F F
trainEx618 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx434 lowToMid F T T F T T F F F F T T T F F F F F F F
trainEx703 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx633 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx831 lowToMid F F F T F F T T T F T T F T T T T F F F
trainEx144 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx427 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx720 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx314 lowToMid T T F T T T F F F F T T F T T T F T F F
trainEx445 lowToMid F T T F T T T F F F T T T F F F F F F F
trainEx195 lowToMid F T T F F T T T T F T T F F F F F F F F
trainEx793 lowToMid F T F F T F F F F F T F F F F F F T F F
trainEx428 lowToMid F F F T F F F F F F T F T T T F F T T F
trainEx75 lowToMid F T F F T T F F F F T T F T F F F T F F
