// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx509 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx535 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx21 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx5 midToHigh F T F F F T F F F F T F T T T T F T T F
trainEx409 midToHigh F T F F F T T F F F T F T F F F F F F F
trainEx361 lowToMid T T F T T T F F F F T T F T F F F F F F
trainEx97 midToHigh F T F T F T F F F F T T T T T F F T F F
trainEx687 midToHigh F T T F F F T F F F T F T T F F F T T T
trainEx301 lowToMid F T F T F F F F F F T F F F F F F T T F
trainEx718 midToHigh F T F F F F F F F F F F F T F F F T T T
trainEx105 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx702 midToHigh F T F T F T T T F F T T T T T F F F F F
trainEx339 lowToMid F T T F T T T T T F T T T T F F F T F F
trainEx21 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx340 lowToMid F T F T F T T F F F T T T F F F F F F F
trainEx721 midToHigh F T F F F T F F F F T T F F F F F F F F
trainEx92 midToHigh F T T T F T F F F F T T T T T F F T F F
trainEx573 midToHigh F T F T F T F F F F T T F T T T F F F F
trainEx204 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx98 lowToMid F T F F F F F F F F T F T T F F F T T F
trainEx487 midToHigh T T F T T T T F F F T T F T T F F T T F
trainEx850 lowToMid F T T T F T T T F F T T T F F F F F F F
trainEx302 midToHigh F T T F F T F F F F T F T T T T F T T F
trainEx361 lowToMid T T F T T T F F F F T T F T F F F F F F
trainEx693 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx208 lowToMid F T T F F T F F F F T F F F F F F T F F
trainEx424 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx677 lowToMid F T F F F T F F F F T T T T T F F F F F
trainEx111 lowToMid F T T F F T F F F F T T T T T F F T F F
trainEx779 midToHigh F T T F F F T F F F T T T T F F F T T T
trainEx783 lowToMid F T T F F T T F F F T F T F F F F T T F
trainEx349 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx856 lowToMid T T F T T T F F F F T T F T T F F F F F
trainEx155 midToHigh F F F T F F T F F F T F F T T T F T T T
trainEx831 lowToMid F F F T F F T T T F T T F T T T T F F F
trainEx616 lowToMid F T T F F F T F F F T F T T T F F T T F
trainEx155 midToHigh F F F T F F T F F F T F F T T T F T T T
trainEx107 midToHigh T T F T F F F F F F T T F T T F F F F F
trainEx565 lowToMid F T F F F T F F F F T F T T F F F F F F
trainEx776 midToHigh F T F F F T F F F F T T T F F F F F F F
trainEx592 lowToMid F T T F F T F T F F T T F F F F F T F F
trainEx111 lowToMid F T T F F T F F F F T T T T T F F T F F
