// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx749 midToHigh F F F T F T T F F F T F F T F F F T T F
trainEx486 midToHigh F F F T F F F F F F T F F T F F F T T F
trainEx1 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx218 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx602 lowToMid F T F F F F T F F F T F T T T F F T F F
trainEx617 lowToMid F T F F F T T F F F T T F T T T F F F F
trainEx591 lowToMid F T F T T T F F F F T T T T T F F T F F
trainEx492 lowToMid F T T F F F T F F F T T T T T T F F F F
trainEx70 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx501 lowToMid F T T T T T F F F F T T T T T T F T F F
trainEx617 lowToMid F T F F F T T F F F T T F T T T F F F F
trainEx455 midToHigh F T T F F F F F F F T F T T T T F T T T
trainEx620 lowToMid F T F F F F T F F F T F T T T F F F F F
trainEx796 midToHigh T T F T F F F F F F T T F T T T F T F F
trainEx228 midToHigh F T F T F T F F F F T T F T F F F T F F
trainEx206 midToHigh F T T T T T T F F F T T F T F F F T T F
trainEx745 midToHigh F T T F T T F F F F T T T F F F F T T F
trainEx889 midToHigh F T F F F F F F F F T F T T T F F F F F
trainEx616 lowToMid F T T F F F T F F F T F T T T F F T T F
trainEx541 midToHigh F T T F F F F F F F T T T T T T F T F F
trainEx535 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx123 midToHigh T T F F T T F F F F T T F T F F F T F F
trainEx820 lowToMid F F F T T F F T T F T T F T F F F T T T
trainEx640 lowToMid F F F T F F T F F F T T T T T T F T T F
trainEx859 midToHigh T F F T F T F F F F T T F T T T T F F F
trainEx95 lowToMid F T T F F F F F F F T T T T F F F T F F
trainEx490 midToHigh F F F T F T F F F F T T T T T T F T T T
trainEx799 lowToMid F T F T T T T T F F T T F T T F F F F F
trainEx543 midToHigh F F F F F F T F F F T T T T T T F T T F
trainEx165 midToHigh F T F F F T T F F F T F T T F F F T T F
trainEx397 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx728 lowToMid F T F F F T F F F F T T F T T T F F F F
trainEx506 midToHigh T T F T T T F F F F T T F F F F F T T T
trainEx715 lowToMid F T T F F T T T F F T F T T F F F T F F
trainEx373 lowToMid F T T F F T T F F F T T T T T F F F F F
trainEx865 midToHigh F F F T F T F F F F T T F T T T F T T F
trainEx553 midToHigh F T F F F F T F F F T F T T T T F T T F
trainEx836 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx608 midToHigh F F F T F T F F F F T F T T T F F T T F
trainEx720 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx382 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx52 lowToMid F T F F T T F F F F T T T F F F F T T F
trainEx693 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx225 midToHigh T T F T F T T F F F T T F T T T F T T F
trainEx828 midToHigh T F F T F T F F F F T T F T T T F T T T
trainEx752 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx497 lowToMid F T T T F T T T F F T T F T T F F T F F
trainEx473 midToHigh F T T F F T T F F F T T T T T F F T T F
trainEx428 lowToMid F F F T F F F F F F T F T T T F F T T F
trainEx219 lowToMid F T T F F T T F F F T T T T T F F F F F
trainEx409 midToHigh F T F F F T T F F F T F T F F F F F F F
trainEx322 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx51 midToHigh F T T F F F F F F F T T T T T T F T F F
trainEx864 midToHigh F T T T F T T F F F T T F T T T T F F F
trainEx448 midToHigh T T F T T T T F F F T T F T T T F T F F
trainEx280 midToHigh F T T F F T F F F F T T F T F F F T T F
trainEx343 lowToMid F T F T T T T F F F T T T T F F F F F F
trainEx756 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx827 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx419 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx366 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx730 midToHigh F T T F F F F F F F T F T T T T F T T F
trainEx106 lowToMid F T F F F T T F F F T F T T T T F F F F
trainEx203 midToHigh F T F F F F T F F F T F F T T T F T T F
trainEx71 lowToMid F T T F F T T F F F T F T T T T F T F F
trainEx794 lowToMid F T T F T T T T F F T T T T T T F F F F
trainEx409 midToHigh F T F F F T T F F F T F T F F F F F F F
trainEx453 midToHigh F F F T F T F F F F T F F T T T F T T F
trainEx376 midToHigh T F F T T T F F F F T T F T T T F T T T
trainEx832 lowToMid F T F F F T F F F F T T T T F F F F F F
trainEx739 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx262 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx82 midToHigh F T T F T T T F F F T T F T T T F T T F
trainEx145 lowToMid F T F F F T F F F F T T F T T F F F F F
trainEx861 midToHigh F T F T T T T F F F T T T T T T F F F F
