// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx320 lowToMid F T F F T F F F F F T T F T F F F T F F
trainEx817 lowToMid F T T F F F T T F F T F T F F F F T F F
trainEx204 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx475 midToHigh F T T F F T F F F F T T T T T F F T T F
trainEx170 midToHigh F F F T F T T F F F T F T T T T F T T T
trainEx729 midToHigh F T F T F T T F F F T F F T T T F T T T
trainEx322 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx599 lowToMid F T F F F T T F F F T T T T T F F T F F
trainEx782 midToHigh F T F F T T T F F F T T T T T T F T F F
trainEx5 midToHigh F T F F F T F F F F T F T T T T F T T F
trainEx380 midToHigh F F F F T T F F F F T F F T T T F T T T
trainEx842 midToHigh F T T F F T F F F F T T T T T F F T F F
trainEx298 lowToMid T T T T F F F F F F T T F F F F F T F F
trainEx450 midToHigh T F F T F T T F F F T F F T T T F T T T
trainEx12 lowToMid F T T F F F F F F F T F F T T F F F F F
trainEx862 midToHigh F F F T F T T F F F T T T T T T F T T F
trainEx264 lowToMid F T T F F T T F F F T F F T F F F F F F
trainEx56 lowToMid F T F T F T T F F F T T T T T T F F F F
trainEx455 midToHigh F T T F F F F F F F T F T T T T F T T T
trainEx711 lowToMid T T T T F F F F F F T T F T F F F T F F
trainEx674 midToHigh F F F T T T F F F F T F F T T F F T T T
trainEx592 lowToMid F T T F F T F T F F T T F F F F F T F F
trainEx482 lowToMid F T F F T T T F F F T T T F F F F T F F
trainEx95 lowToMid F T T F F F F F F F T T T T F F F T F F
trainEx279 midToHigh F T T F F T T F F F T T T T T T F T T F
trainEx244 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx12 lowToMid F T T F F F F F F F T F F T T F F F F F
trainEx742 midToHigh F F F T F F T F F F T F T T T T F T T T
trainEx148 midToHigh F T F T T T F F F F T T F T T T F T T T
trainEx481 midToHigh F T F F F T F F F F T F T T F F F T F F
trainEx300 midToHigh F F F T T T F F F F T T F T T T F T T T
trainEx804 midToHigh F T T F F T T T F F T F F F F F F F F F
trainEx158 lowToMid F T T T F T F F F F T T F T T T T F F F
trainEx651 lowToMid F T F T T T T T F F T T F T T T F F F F
trainEx220 lowToMid F T F T F T T T F F T T T T F F F F F F
trainEx683 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx815 midToHigh F F F T T T F F F F T F F F F F F T T T
trainEx674 midToHigh F F F T T T F F F F T F F T T F F T T T
trainEx353 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx525 midToHigh F T F F F T F F F F T F F T T T F T T F
trainEx149 midToHigh F T T F F T T F F F T T F T T T F T T F
trainEx271 midToHigh F T F T F T T F F F T T T T T T F F F F
trainEx593 lowToMid F T T F T T F F F F T T F T T F F F F F
trainEx270 midToHigh F T F F F F F F F F T F T T T T F T T F
trainEx812 lowToMid F T F T F T T T F F T T T T T T F T T F
trainEx293 midToHigh F F F T F F T F F F T T F T T T T T F F
trainEx657 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx664 lowToMid F T F F F T F F F F T T T F F F F F F F
trainEx767 lowToMid F F F T T T F F F F T T T T T T F T T F
trainEx368 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx627 midToHigh F T F T F F F F F F T T F T T T F T T F
trainEx32 midToHigh F T F F F F F F F F T F T T T T F T T T
trainEx363 lowToMid F F F F F T T F F F T T T T T T F T T F
trainEx578 midToHigh F T T F F T F F F F T T T T T F F F F F
trainEx443 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx30 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx809 midToHigh F F F T F F T F F F T F F T T T F T T F
trainEx117 lowToMid F T F T T T F F F F T T F T F F F T T F
trainEx172 lowToMid F T T F F T T T T F T F F F F F F T F F
trainEx140 lowToMid F F F F F T T F F F T T T F F F F F F F
trainEx101 midToHigh F T F F F T T F F F T T T T T T F F F F
trainEx423 lowToMid F T F F F T T T F F T T T F F F F F F F
trainEx617 lowToMid F T F F F T T F F F T T F T T T F F F F
trainEx10 lowToMid F T T F T T T T F F T T T T T F F T T F
trainEx655 midToHigh F F F T F F T F F F T F F T T T F T T F
trainEx201 lowToMid F T F F F T T F F F T T T T T F F F F F
