// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx889 midToHigh F T F F F F F F F F T F T T T F F F F F
trainEx301 lowToMid F T F T F F F F F F T F F F F F F T T F
trainEx55 midToHigh F F F T T T T F F F T T T T T T F T T F
trainEx841 lowToMid F T F F F F F F F F T F T F F F F F F F
trainEx889 midToHigh F T F F F F F F F F T F T T T F F F F F
trainEx21 lowToMid F T T F T T T F F F T T T T F F F F F F
trainEx635 lowToMid F F F T F T F F F F T T T T T F F T T F
trainEx523 lowToMid F T T F F T T F F F T T F T T T T F F F
trainEx60 midToHigh F T F F F T F T F F T T F T F F F F F F
trainEx432 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx218 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx421 midToHigh F T T F F F F F F F T F F T F F F T T T
trainEx502 midToHigh F T T T F F T F F F T T F T F F F T F F
trainEx749 midToHigh F F F T F T T F F F T F F T F F F T T F
trainEx240 lowToMid F T T F T T T F F F T F T F F F F T T F
trainEx504 midToHigh F T F T F T F F F F T T T T T T F T T F
trainEx461 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx616 lowToMid F T T F F F T F F F T F T T T F F T T F
trainEx650 midToHigh F T T T T T F F F F T F F T T T F T T T
trainEx247 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx853 lowToMid F T F F T T T F F F T T F F F F F F F F
trainEx802 midToHigh F F F T F F T F F F T T T T T T F T T F
