// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx33 midToHigh T F F T F T T F F F T T T T T T F F F F
trainEx448 midToHigh T T F T T T T F F F T T F T T T F T F F
trainEx27 midToHigh F T T F F T T F F F T T T T T T F T T T
trainEx270 midToHigh F T F F F F F F F F T F T T T T F T T F
trainEx149 midToHigh F T T F F T T F F F T T F T T T F T T F
trainEx352 lowToMid F T T F F T F F F F T F T F F F F T F F
trainEx449 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx654 lowToMid F F F T F T T F F F T F T T T T F T T F
trainEx348 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx147 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx119 lowToMid F T T F F T F F F F T T T T T F F T F F
trainEx715 lowToMid F T T F F T T T F F T F T T F F F T F F
trainEx704 midToHigh F F F T T T F F F F T F F T T T F T T T
trainEx728 lowToMid F T F F F T F F F F T T F T T T F F F F
trainEx829 midToHigh T F F T F T F F F F T T F T T F F F F F
trainEx479 midToHigh F T T F F T F F F F T T F T F F F T F F
trainEx650 midToHigh F T T T T T F F F F T F F T T T F T T T
trainEx418 midToHigh T T F T F T F F F F T T F T T T F T T T
trainEx279 midToHigh F T T F F T T F F F T T T T T T F T T F
trainEx889 midToHigh F T F F F F F F F F T F T T T F F F F F
trainEx153 lowToMid T F F T T T F F F F T T F T T T F F F F
trainEx751 lowToMid F T T F F T F F F F T F T F F F F F F F
trainEx752 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx34 midToHigh F T F F F T T F F F T T T T T F F F F F
trainEx586 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx727 midToHigh T F F T F F F F F F T F F T T T F T T T
trainEx191 lowToMid F T T F T T T F F F T T T T T F F T F F
trainEx616 lowToMid F T T F F F T F F F T F T T T F F T T F
trainEx742 midToHigh F F F T F F T F F F T F T T T T F T T T
trainEx563 midToHigh T T T T T T F F F F T T F T T T F T T T
trainEx574 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx798 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx308 midToHigh T F F T F F F F F F T T T T T T F T T F
trainEx676 lowToMid F T T T T T T T T F T T F T F F F F F F
trainEx317 midToHigh T T T T T T T F F F T T F T T T F F F F
trainEx726 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx373 lowToMid F T T F F T T F F F T T T T T F F F F F
trainEx865 midToHigh F F F T F T F F F F T T F T T T F T T F
trainEx476 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx359 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx734 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx777 lowToMid F T F F F F T T F F T F T T T F F T T T
trainEx108 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx794 lowToMid F T T F T T T T F F T T T T T T F F F F
trainEx298 lowToMid T T T T F F F F F F T T F F F F F T F F
trainEx190 midToHigh F T F F T F T T T F T F F T F F F T T F
