// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx159 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx447 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx845 midToHigh F T T F F T T F F F T T T T T F F T F F
trainEx172 lowToMid F T T F F T T T T F T F F F F F F T F F
trainEx119 lowToMid F T T F F T F F F F T T T T T F F T F F
trainEx583 midToHigh F T F F T T F F F F T T T T T F F T T T
trainEx599 lowToMid F T F F F T T F F F T T T T T F F T F F
trainEx529 lowToMid F T T T T T T F F F T T F T T F F T T F
trainEx637 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx233 midToHigh F T F T T F F F F F T F T T T F F T T T
trainEx643 midToHigh F T F F F T F F F F T T F T T F F F F F
trainEx55 midToHigh F F F T T T T F F F T T T T T T F T T F
trainEx536 midToHigh F T T F F F T F F F T T T T T F F T F F
trainEx130 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx407 lowToMid F T F T T T T T T F T T F T T F F F F F
trainEx523 lowToMid F T T F F T T F F F T T F T T T T F F F
trainEx673 midToHigh F T F T F F F F F F T T T T T T F T F F
trainEx226 midToHigh F T F T F T F F F F T F F T T T F T T T
trainEx399 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx546 lowToMid F T T F T T T F F F T T F F F F F F F F
trainEx248 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx371 midToHigh F T T F F T T F F F T T T T T T F T F F
trainEx588 lowToMid T T F T F T F F F F T T F T T F F F F F
trainEx835 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx293 midToHigh F F F T F F T F F F T T F T T T T T F F
trainEx37 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx667 lowToMid F T T F F T T T T F T F T F F F F T F F
trainEx443 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx237 midToHigh T T F T F T F F F F T T F T F F F F F F
trainEx438 midToHigh F T T F T T T F F F T T F T T F F T F F
trainEx296 lowToMid T T F T T T T F F F T T F T T T F T F F
trainEx162 lowToMid T T T T T T T T F F T T F T F F F T F F
trainEx667 lowToMid F T T F F T T T T F T F T F F F F T F F
trainEx66 midToHigh F T T F T T T F F F T F T F F F F T T T
trainEx670 lowToMid F T T T F T F F F F T T F T T T F F F F
trainEx671 lowToMid F T T F F T F F F F T T T F F F F T T F
trainEx38 lowToMid F T F T F T F F F F T T F T F F F F F F
trainEx357 lowToMid F T F T F T F F F F T T F T T F F F F F
trainEx131 lowToMid F T T F F T F F F F T F T F F F F F F F
trainEx24 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx211 midToHigh F F F T F F T F F F T T F T T T F T T F
trainEx536 midToHigh F T T F F F T F F F T T T T T F F T F F
trainEx627 midToHigh F T F T F F F F F F T T F T T T F T T F
trainEx311 lowToMid T T F T T T T F F F T T F T T T F T T F
trainEx321 midToHigh F T F F F T F F F F T T T T T F F F F F
trainEx550 midToHigh F T T F F T T F F F T F T T T T F T T F
trainEx559 lowToMid F T T F F T T T F F T T F F F F F T F F
trainEx208 lowToMid F T T F F T F F F F T F F F F F F T F F
trainEx844 lowToMid F T F F F T F F F F T T F T T T F T T F
trainEx522 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx521 midToHigh T T T T T T F F F F T T F T T T F T F F
trainEx855 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx470 lowToMid F T T T F T T F F F T T F T F F F F F F
trainEx181 midToHigh F T F F F T F F F F T F T T T T F T F F
trainEx500 midToHigh F T T F F T F F F F T T T F F F F F F F
trainEx753 lowToMid F F F T F T T T F F T T F T F F F F F F
trainEx49 lowToMid F T T F F T F F F F T F T F F F F T T F
trainEx399 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx485 midToHigh F T T F T T F F F F T T T T T T F F F F
trainEx648 lowToMid F F F T F T T T T F T T T T T T F T T F
trainEx214 midToHigh T T F T F T F F F F T T F T T T F T T T
trainEx730 midToHigh F T T F F F F F F F T F T T T T F T T F
trainEx420 midToHigh F T F F T T T F F F T T T T T T F T T F
trainEx810 lowToMid F T T F F T T F F F T T T F F F F F F F
trainEx304 midToHigh F T T T F T T F F F T T F F F F F F F F
trainEx484 lowToMid F T T F T T T T T F T T T F F F F F F F
trainEx214 midToHigh T T F T F T F F F F T T F T T T F T T T
trainEx704 midToHigh F F F T T T F F F F T F F T T T F T T T
trainEx856 lowToMid T T F T T T F F F F T T F T T F F F F F
trainEx510 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx772 midToHigh F T T T T T T F F F T T T T T T F T T T
trainEx711 lowToMid T T T T F F F F F F T T F T F F F T F F
trainEx746 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx810 lowToMid F T T F F T T F F F T T T F F F F F F F
trainEx214 midToHigh T T F T F T F F F F T T F T T T F T T T
trainEx487 midToHigh T T F T T T T F F F T T F T T F F T T F
trainEx682 lowToMid F T F F T T F F F F T T T T T T F T T F
trainEx485 midToHigh F T T F T T F F F F T T T T T T F F F F
trainEx630 lowToMid F T F F F T F F F F T T T T F F F F F F
trainEx19 lowToMid F T T F F T T T F F T T F T F F F F F F
trainEx673 midToHigh F T F T F F F F F F T T T T T T F T F F
trainEx28 midToHigh T T F T T T T F F F T T F T T T T T T F
trainEx248 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx36 midToHigh F T F T T T T F F F T T T T T F F T F F
trainEx189 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx324 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx635 lowToMid F F F T F T F F F F T T T T T F F T T F
trainEx44 lowToMid F T F T T T T T T F T T F T T F F F F F
trainEx504 midToHigh F T F T F T F F F F T T T T T T F T T F
trainEx490 midToHigh F F F T F T F F F F T T T T T T F T T T
trainEx653 lowToMid F T F T F F T F F F T T T T T T F T F F
trainEx576 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx661 lowToMid T T F T F T F F F F T T F T T F F T F F
trainEx861 midToHigh F T F T T T T F F F T T T T T T F F F F
trainEx703 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx199 midToHigh F T F T T F T F F F T F F T T T F T T T
trainEx782 midToHigh F T F F T T T F F F T T T T T T F T F F
trainEx531 midToHigh F T T F T T F F F F T T F T F F F F F F
