// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx710 lowToMid F T T T F T F T F F T T F T T F F F F F
trainEx808 midToHigh F T F T T T T T F F T T T T T F F F F F
trainEx482 lowToMid F T F F T T T F F F T T T F F F F T F F
trainEx484 lowToMid F T T F T T T T T F T T T F F F F F F F
trainEx457 midToHigh F T F T F F F F F F T F F T T T F T T T
trainEx382 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx261 lowToMid F T T F T T T F F F T T T T T T F F F F
trainEx886 midToHigh F T T F F T T F F F T F T T F F F T T F
trainEx297 midToHigh T F F T T T F F F F T T F T T T F F F F
trainEx247 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx555 lowToMid F T T F F T F F F F T T T T T F F F F F
trainEx598 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx486 midToHigh F F F T F F F F F F T F F T F F F T T F
trainEx595 midToHigh F T F F F T T T F F T T F F F F F F F F
trainEx424 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx651 lowToMid F T F T T T T T F F T T F T T T F F F F
trainEx516 midToHigh T T T T F F F F F F T T F F F F F T F F
trainEx711 lowToMid T T T T F F F F F F T T F T F F F T F F
trainEx550 midToHigh F T T F F T T F F F T F T T T T F T T F
trainEx71 lowToMid F T T F F T T F F F T F T T T T F T F F
