// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx419 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx225 midToHigh T T F T F T T F F F T T F T T T F T T F
trainEx761 lowToMid T F F T T T F F F F T T F T T F F T T F
trainEx189 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx74 midToHigh F T F T F T F F F F T F T T T T F T T T
trainEx517 midToHigh T T F T F T F F F F T T F T T F F F F F
trainEx393 midToHigh F F F T T T T F F F T T F T T F F T F F
trainEx732 lowToMid F T F T F T T F F F T T T T F F F F F F
trainEx312 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx156 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx785 lowToMid F T F F F T T T T F T T F T F F F F F F
trainEx2 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx218 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx857 lowToMid T T T T F T F F F F T T F T T F F T F F
trainEx522 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx653 lowToMid F T F T F F T F F F T T T T T T F T F F
trainEx105 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx125 midToHigh F T T F F F F F F F T T T T T T F F F F
trainEx298 lowToMid T T T T F F F F F F T T F F F F F T F F
trainEx87 lowToMid F T F T F T T F F F T T F T T F F F F F
trainEx149 midToHigh F T T F F T T F F F T T F T T T F T T F
trainEx361 lowToMid T T F T T T F F F F T T F T F F F F F F
trainEx39 midToHigh T T F T T T T F F F T T F T T T F T T T
trainEx30 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx152 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx830 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx210 lowToMid F T T F F T F F F F T T F F F F F T F F
trainEx2 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx216 lowToMid F T F F F T F F F F T T T F F F F T F F
trainEx675 lowToMid F T F F F F F F F F T F F T T T F T T F
trainEx239 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx408 lowToMid F F F F F F T F F F T T T T T F F T F F
trainEx115 lowToMid F T F T T T T F F F T T T T T F F F F F
trainEx291 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx426 lowToMid F T T T F T T F F F T T T T T F F F F F
