// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx620 lowToMid F T F F F F T F F F T F T T T F F F F F
trainEx645 lowToMid F T F F F T T F F F T T F F F F F T F F
trainEx477 lowToMid F T T F T T T T F F T T T T F F F T F F
trainEx452 midToHigh F F F T F T T F F F T T T T T T F T F F
trainEx494 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx695 midToHigh T F F T T T F F F F T T F T T T F T T F
trainEx573 midToHigh F T F T F T F F F F T T F T T T F F F F
trainEx836 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx691 midToHigh F T T F F T T T F F T F T T T T F T T F
trainEx509 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx672 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx405 lowToMid F F F T F F F F F F T T F T T T F T T F
trainEx39 midToHigh T T F T T T T F F F T T F T T T F T T T
trainEx650 midToHigh F T T T T T F F F F T F F T T T F T T T
trainEx426 lowToMid F T T T F T T F F F T T T T T F F F F F
trainEx199 midToHigh F T F T T F T F F F T F F T T T F T T T
trainEx387 midToHigh F T F F F T T F F F T F T T F F F T T F
trainEx589 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx144 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx722 lowToMid F T T F F F F F F F T T T T T T F F F F
trainEx271 midToHigh F T F T F T T F F F T T T T T T F F F F
trainEx276 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx341 midToHigh T T F F F T F F F F T T F T T T F F F F
trainEx305 lowToMid F T T F F T T F F F T T F T T T F F F F
trainEx31 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx124 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx839 midToHigh F T T F F T F F F F T T T T F F F F F F
trainEx317 midToHigh T T T T T T T F F F T T F T T T F F F F
trainEx175 midToHigh F T F T T T F F F F T T F T T T F T T F
trainEx76 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx281 lowToMid F T T T F T F F F F T T T T T F F T F F
trainEx414 midToHigh F T T F F T F F F F T T T T T F F T F F
trainEx378 lowToMid F T T F F T F F F F T T T T T T F T F F
trainEx883 midToHigh F T F T F T T F F F T T F T T T F T T T
trainEx89 lowToMid F T T T F T F F F F T T T T F F F T F F
trainEx246 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx353 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx138 midToHigh T T F T F F F F F F T T F T F F F T F F
trainEx90 midToHigh F T T F T T F F F F T T T T T F F T T T
trainEx46 midToHigh F T F T T T T T F F T T T T T T F F F F
trainEx461 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx618 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx369 midToHigh F T F F F F F F F F T F T T T F F T T T
trainEx607 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx505 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx385 midToHigh F T T F F T F F F F T T F F F F F F F F
trainEx347 midToHigh F T F T F T T F F F T F T T T T F T T F
trainEx519 lowToMid F T T F F T F F F F T T T T F F F T T F
trainEx353 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx442 midToHigh F F F T F T F F F F T F F T T F F T T T
trainEx244 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx279 midToHigh F T T F F T T F F F T T T T T T F T T F
trainEx165 midToHigh F T F F F T T F F F T F T T F F F T T F
trainEx420 midToHigh F T F F T T T F F F T T T T T T F T T F
