// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx623 midToHigh T T F F T T F F F F T T F T T T F F F F
trainEx491 lowToMid F T T F F F T F F F T T T T F F F T T F
trainEx16 midToHigh F T F F F T T F F F T T F F F F F T F F
trainEx577 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx873 midToHigh T F F T F T F F F F T T F T T T F T F F
trainEx701 lowToMid F T T F F F F F F F T T T F F F F F F F
trainEx608 midToHigh F F F T F T F F F F T F T T T F F T T F
trainEx318 midToHigh F T T F F T F F F F T T F T F F F F F F
trainEx570 lowToMid F T F T F T T T T F T T F T T T F F F F
trainEx396 midToHigh F T T F F F F F F F T F T T T F F T T T
trainEx289 midToHigh F T F T F F F F F F T F F T T T F T T F
trainEx495 lowToMid F T F F F T F F F F T T T T T F F T F F
trainEx186 midToHigh T T F T F T F F F F T T F T T T F T T F
trainEx243 lowToMid F T T F F T T F F F T T F F F F F F F F
trainEx876 lowToMid F T T F F T T F F F T T T T T T F T T F
trainEx340 lowToMid F T F T F T T F F F T T T F F F F F F F
trainEx669 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx372 lowToMid F T F T F T F F F F T T F T F F F F F F
trainEx681 lowToMid T T F T T T T T F F T T F F F F F F F F
trainEx168 midToHigh T T T F F T T F F F T T F T F F F T F F
trainEx220 lowToMid F T F T F T T T F F T T T T F F F F F F
trainEx659 midToHigh T T F T T T F F F F T T F T T T F T T F
trainEx714 midToHigh F F F T F T F F F F T F F T F F F T T T
trainEx40 lowToMid F T F F T T T T F F T T F T T T F F F F
trainEx857 lowToMid T T T T F T F F F F T T F T T F F T F F
trainEx694 midToHigh F T F F F F T F F F T T T T T T F T F F
trainEx802 midToHigh F F F T F F T F F F T T T T T T F T T F
trainEx836 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx385 midToHigh F T T F F T F F F F T T F F F F F F F F
trainEx389 lowToMid F T F F F T T F F F T F F F F F F F F F
trainEx296 lowToMid T T F T T T T F F F T T F T T T F T F F
trainEx727 midToHigh T F F T F F F F F F T F F T T T F T T T
trainEx7 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx756 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx589 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx281 lowToMid F T T T F T F F F F T T T T T F F T F F
trainEx138 midToHigh T T F T F F F F F F T T F T F F F T F F
trainEx102 midToHigh F T T F T T T F F F T T F F F F F T F F
trainEx278 midToHigh F T T F F T F F F F T F T T T F F T T T
trainEx9 lowToMid F T T F F T F F F F T F F T F F F F F F
trainEx28 midToHigh T T F T T T T F F F T T F T T T T T T F
trainEx53 midToHigh F T F F F T F F F F T F T T T F F F F F
trainEx738 midToHigh T T F T T T T F F F T T F T T T F T T T
trainEx329 lowToMid T T F T F T F F F F T T F T T T F T F F
trainEx690 midToHigh F F F T F F T F F F T F F T T T F T T T
trainEx695 midToHigh T F F T T T F F F F T T F T T T F T T F
trainEx767 lowToMid F F F T T T F F F F T T T T T T F T T F
trainEx675 lowToMid F T F F F F F F F F T F F T T T F T T F
trainEx238 lowToMid F T F F T T T T F F T T F T F F F F F F
trainEx405 lowToMid F F F T F F F F F F T T F T T T F T T F
trainEx746 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx742 midToHigh F F F T F F T F F F T F T T T T F T T T
trainEx120 lowToMid F T T F F T F T T F T F T T T T F T T F
trainEx561 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx651 lowToMid F T F T T T T T F F T T F T T T F F F F
trainEx61 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx789 lowToMid F T T F T T F F F F T T T F F F F T T F
trainEx846 midToHigh F T F T F T F F F F T F T T T T F T T F
trainEx410 midToHigh F T F F F F T F F F T F T T F F F F F F
trainEx99 midToHigh F T F T T T T F F F T T F T T T F T T F
trainEx219 lowToMid F T T F F T T F F F T T T T T F F F F F
trainEx206 midToHigh F T T T T T T F F F T T F T F F F T T F
trainEx325 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx428 lowToMid F F F T F F F F F F T F T T T F F T T F
trainEx248 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx408 lowToMid F F F F F F T F F F T T T T T F F T F F
trainEx392 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx733 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx212 midToHigh F T T F T T T F F F T F T T T F F T T T
trainEx209 midToHigh F T F F F F T F F F T F F T T T F F F F
trainEx739 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx794 lowToMid F T T F T T T T F F T T T T T T F F F F
trainEx357 lowToMid F T F T F T F F F F T T F T T F F F F F
trainEx170 midToHigh F F F T F T T F F F T F T T T T F T T T
trainEx395 midToHigh F F F T T F T T T T T F F F F F F T T T
trainEx328 lowToMid F T T F F T T F F F T T T T F F F T F F
trainEx341 midToHigh T T F F F T F F F F T T F T T T F F F F
trainEx118 lowToMid T T T T T T F F F F T T F T T T F F F F
trainEx267 lowToMid T T T T F T F F F F T T F T F F F T F F
trainEx95 lowToMid F T T F F F F F F F T T T T F F F T F F
trainEx230 midToHigh T T F T T T T T F F T T F T T T F F F F
trainEx232 midToHigh F T F F F F T F F F T T F T T T F T F F
trainEx595 midToHigh F T F F F T T T F F T T F F F F F F F F
trainEx160 midToHigh F T F T F T F F F F T T T T F F F F F F
trainEx103 lowToMid F T T F F F T F F F T T F F F F F T F F
trainEx722 lowToMid F T T F F F F F F F T T T T T T F F F F
trainEx841 lowToMid F T F F F F F F F F T F T F F F F F F F
trainEx164 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx244 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx231 midToHigh F F F T F T T F F F T T F T T T F T T F
trainEx779 midToHigh F T T F F F T F F F T T T T F F F T T T
trainEx806 midToHigh F T T F T T F F F F T T T T F F F T F F
trainEx639 midToHigh F T T F T T F F F F T T T T T T F F F F
trainEx344 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx51 midToHigh F T T F F F F F F F T T T T T T F T F F
trainEx757 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx389 lowToMid F T F F F T T F F F T F F F F F F F F F
trainEx420 midToHigh F T F F T T T F F F T T T T T T F T T F
trainEx670 lowToMid F T T T F T F F F F T T F T T T F F F F
trainEx613 midToHigh F F F T F T T F F F T T T T T T F F F F
trainEx158 lowToMid F T T T F T F F F F T T F T T T T F F F
