// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx887 midToHigh T T F T T T F F F F T T F T T F F T F F
trainEx647 lowToMid F T T F T T F F F F T T T T F F F T F F
trainEx868 lowToMid F T F F F T T F F F T T F F F F F F F F
trainEx265 lowToMid T F F T T T T F F F T T F T T T F T T T
trainEx551 lowToMid T T T T F T F F F F T T F T F F F F F F
trainEx729 midToHigh F T F T F T T F F F T F F T T T F T T T
trainEx615 midToHigh F F F T F T T F F F T T T T T T F T T F
trainEx466 lowToMid F T T F T T T T F F T T T T F F F F F F
trainEx547 midToHigh F T T F T T T F F F T T T T T T F F F F
trainEx841 lowToMid F T F F F F F F F F T F T F F F F F F F
trainEx614 midToHigh F T T F F T T F F F T F T T F F F T T F
trainEx471 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx46 midToHigh F T F T T T T T F F T T T T T T F F F F
trainEx292 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx776 midToHigh F T F F F T F F F F T T T F F F F F F F
trainEx626 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx738 midToHigh T T F T T T T F F F T T F T T T F T T T
trainEx826 midToHigh F T F T F F T F F F T F T T T T F T T T
trainEx840 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx808 midToHigh F T F T T T T T F F T T T T T F F F F F
trainEx714 midToHigh F F F T F T F F F F T F F T F F F T T T
trainEx486 midToHigh F F F T F F F F F F T F F T F F F T T F
trainEx189 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx3 midToHigh F F F T F F T F F F T T T T T T F T F F
trainEx95 lowToMid F T T F F F F F F F T T T T F F F T F F
trainEx380 midToHigh F F F F T T F F F F T F F T T T F T T T
trainEx763 midToHigh F T T F F T T F F F T T F T T T F T T F
trainEx43 lowToMid F T T F T T T F F F T T F F F F F F F F
trainEx552 lowToMid F T T F F T F T F F T T T T F F F F F F
trainEx336 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx490 midToHigh F F F T F T F F F F T T T T T T F T T T
trainEx758 midToHigh F T F T T T F F F F T T F T T F F T T T
trainEx116 lowToMid F T F F F T T F F F T T T T T T F F F F
trainEx347 midToHigh F T F T F T T F F F T F T T T T F T T F
trainEx547 midToHigh F T T F T T T F F F T T T T T T F F F F
trainEx542 lowToMid F T T T F T T T T F T T F T T T F F F F
trainEx849 lowToMid T T T F T T T F F F T T F T T T F T F F
trainEx534 lowToMid F F F F T T T F F F T T T T T T F T T F
trainEx375 midToHigh F T F T F T F F F F T F T T T T F T T F
trainEx562 midToHigh T T F T F T F F F F T F F T T T F T T F
trainEx239 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx773 lowToMid F T F T F T F F F F T T T F F F F F F F
trainEx688 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx890 midToHigh F T T F F F F F F F T F T T T F F T T T
trainEx579 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx262 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx612 midToHigh F F F T F F T F F F T F T T T F F T T T
trainEx509 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx403 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx520 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx385 midToHigh F T T F F T F F F F T T F F F F F F F F
trainEx539 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx465 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx393 midToHigh F F F T T T T F F F T T F T T F F T F F
trainEx863 lowToMid F T T F T T T T T F T T F F F F F F F F
trainEx379 lowToMid F T F F F T F F F F T T F T T T F T F F
trainEx394 lowToMid F T F T F T T T F F T T T T F F F F F F
trainEx245 midToHigh F F F F F F T T F F F F F F F F F T T T
trainEx864 midToHigh F T T T F T T F F F T T F T T T T F F F
trainEx589 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx389 lowToMid F T F F F T T F F F T F F F F F F F F F
trainEx416 lowToMid F T T F F T F F F F T F F F F F F F F F
trainEx303 lowToMid F T F F F T T T T F T T F T T F F F F F
trainEx421 midToHigh F T T F F F F F F F T F F T F F F T T T
trainEx319 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx629 midToHigh F F F T T T F F F F T T F T T F F T T F
trainEx454 lowToMid F T T F F F F F F F T T T F F F F F F F
trainEx45 lowToMid F T F F F T T F F F T T T T T F F F F F
trainEx200 midToHigh F T F F T T F F F F T T F T F F F T F F
trainEx60 midToHigh F T F F F T F T F F T T F T F F F F F F
trainEx567 midToHigh F F F T F F T F F F T F T T T T F T T T
trainEx818 midToHigh F T T F F T F F F F T T F T T F F T F F
trainEx216 lowToMid F T F F F T F F F F T T T F F F F T F F
trainEx824 midToHigh F T F F F T F F F F T T F T F F F T F F
trainEx769 midToHigh F F F T T T F F F F T T F T F F F T T T
trainEx561 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx12 lowToMid F T T F F F F F F F T F F T T F F F F F
trainEx866 midToHigh F T T F F T F T F F T T F T T T T T F F
trainEx74 midToHigh F T F T F T F F F F T F T T T T F T T T
trainEx319 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx734 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx229 midToHigh F T F T F F F F F F T T F T T T F T T T
trainEx128 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx229 midToHigh F T F T F F F F F F T T F T T T F T T T
trainEx790 midToHigh F T F F F T F F F F T F T T T F F T T T
trainEx503 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx335 midToHigh F T T F F F F F F F T T T T F F F F F F
trainEx502 midToHigh F T T T F F T F F F T T F T F F F T F F
trainEx858 midToHigh F T F T T F F F F F T F T T T T F T T T
trainEx8 lowToMid F T T F F T T T F F T T F T T F F F F F
trainEx440 midToHigh F T T F F T F F F F T F T T F F F T T F
trainEx343 lowToMid F T F T T T T F F F T T T T F F F F F F
trainEx548 lowToMid T T F T F T T F F F T T T T T T F T F F
trainEx110 midToHigh F T T F T T F F F F T T T T F F F F F F
trainEx829 midToHigh T F F T F T F F F F T T F T T F F F F F
trainEx588 lowToMid T T F T F T F F F F T T F T T F F F F F
trainEx462 lowToMid F T T F F F F F F F T T T T T T F F F F
trainEx30 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx784 lowToMid F T T T T T F T F F T T F T T T F T F F
trainEx582 midToHigh F T F T F T F F F F T F F T T F F T T F
trainEx314 lowToMid T T F T T T F F F F T T F T T T F T F F
trainEx529 lowToMid F T T T T T T F F F T T F T T F F T T F
trainEx28 midToHigh T T F T T T T F F F T T F T T T T T T F
trainEx345 midToHigh T T T T F T F F F F T T F T T T F F F F
trainEx792 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx616 lowToMid F T T F F F T F F F T F T T T F F T T F
trainEx418 midToHigh T T F T F T F F F F T T F T T T F T T T
trainEx490 midToHigh F F F T F T F F F F T T T T T T F T T T
trainEx876 lowToMid F T T F F T T F F F T T T T T T F T T F
trainEx862 midToHigh F F F T F T T F F F T T T T T T F T T F
trainEx380 midToHigh F F F F T T F F F F T F F T T T F T T T
trainEx887 midToHigh T T F T T T F F F F T T F T T F F T F F
trainEx872 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx413 lowToMid F T F T F T T F F F T T T T F F F F F F
trainEx370 lowToMid F F F F F T T T F F T T F T F F F F F F
trainEx866 midToHigh F T T F F T F T F F T T F T T T T T F F
trainEx103 lowToMid F T T F F F T F F F T T F F F F F T F F
trainEx646 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx716 lowToMid F T F F F T T T T F T F F T F F F F F F
trainEx248 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx418 midToHigh T T F T F T F F F F T T F T T T F T T T
trainEx663 midToHigh T T F T T T F F F F T T F T T F F T T F
trainEx530 midToHigh T F F T T T F F F F T T F T T T F T T F
trainEx375 midToHigh F T F T F T F F F F T F T T T T F T T F
trainEx70 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx400 midToHigh F T T F T T T T F F T T T F F F F F F F
trainEx824 midToHigh F T F F F T F F F F T T F T F F F T F F
trainEx574 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx116 lowToMid F T F F F T T F F F T T T T T T F F F F
trainEx757 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx485 midToHigh F T T F T T F F F F T T T T T T F F F F
trainEx225 midToHigh T T F T F T T F F F T T F T T T F T T F
trainEx395 midToHigh F F F T T F T T T T T F F F F F F T T T
trainEx852 lowToMid F T F T F T F F F F T T F T T F F F F F
trainEx96 lowToMid F T F F F T T F F F T T F T F F F T F F
trainEx689 lowToMid F T T T F T T T T F T T F T T F F F F F
trainEx369 midToHigh F T F F F F F F F F T F T T T F F T T T
trainEx380 midToHigh F F F F T T F F F F T F F T T T F T T T
trainEx548 lowToMid T T F T F T T F F F T T T T T T F T F F
trainEx800 lowToMid F T T F T T F F F F T T T F F F F F F F
trainEx371 midToHigh F T T F F T T F F F T T T T T T F T F F
trainEx750 midToHigh T F F T F F F F F F T F F F F F F T T T
trainEx358 midToHigh F T F F F T F F F F T F T T T F F F F F
trainEx433 midToHigh T F F T F F F F F F T T F F F F F T T T
trainEx572 midToHigh F T T F F F T T F F T F T T T F F T T T
trainEx715 lowToMid F T T F F T T T F F T F T T F F F T F F
trainEx746 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx678 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx142 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx855 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx141 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx251 midToHigh T T F T T T T F F F T T F T T T F T T F
trainEx204 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx767 lowToMid F F F T T T F F F F T T T T T T F T T F
trainEx585 lowToMid F T T F F T T T F F T F T F F F F T F F
trainEx267 lowToMid T T T T F T F F F F T T F T F F F T F F
trainEx128 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx491 lowToMid F T T F F F T F F F T T T T F F F T T F
trainEx743 lowToMid F T T F T F F F F F T T F F F F F T F F
trainEx156 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx326 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx824 midToHigh F T F F F T F F F F T T F T F F F T F F
trainEx208 lowToMid F T T F F T F F F F T F F F F F F T F F
trainEx23 lowToMid F T F T F F F F F F T T F T T T F F F F
trainEx516 midToHigh T T T T F F F F F F T T F F F F F T F F
trainEx368 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx661 lowToMid T T F T F T F F F F T T F T T F F T F F
trainEx313 lowToMid T T F T F T F F F F T T F T T T F F F F
trainEx230 midToHigh T T F T T T T T F F T T F T T T F F F F
trainEx118 lowToMid T T T T T T F F F F T T F T T T F F F F
trainEx523 lowToMid F T T F F T T F F F T T F T T T T F F F
trainEx411 lowToMid F T T T T T T F F F T T F F F F F F F F
trainEx755 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx607 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx71 lowToMid F T T F F T T F F F T F T T T T F T F F
trainEx236 lowToMid F F F T F T F F F F T T F T F F F F F F
trainEx474 midToHigh T T F T F T F F F F T T F T T T F T F F
trainEx246 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx722 lowToMid F T T F F F F F F F T T T T T T F F F F
trainEx715 lowToMid F T T F F T T T F F T F T T F F F T F F
trainEx373 lowToMid F T T F F T T F F F T T T T T F F F F F
trainEx98 lowToMid F T F F F F F F F F T F T T F F F T T F
trainEx446 midToHigh F F F T F F T T T T F F F T T F F T T T
trainEx359 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx250 lowToMid F T T F F F F F F F T F T F F F F T T T
trainEx156 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx622 lowToMid F T T F T T T T T F T T F T T T F F F F
trainEx870 lowToMid F T T F F T T F F F T F T F F F F F F F
trainEx144 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx516 midToHigh T T T T F F F F F F T T F F F F F T F F
trainEx242 midToHigh F F F T T F F F F F T F T T T T F T T T
trainEx799 lowToMid F T F T T T T T F F T T F T T F F F F F
trainEx493 midToHigh F T T F F F F T F F T F T T T T F T T T
trainEx478 midToHigh F T T F F T F F F F T T F T T T F F F F
trainEx376 midToHigh T F F T T T F F F F T T F T T T F T T T
trainEx772 midToHigh F T T T T T T F F F T T T T T T F T T T
trainEx784 lowToMid F T T T T T F T F F T T F T T T F T F F
trainEx840 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx210 lowToMid F T T F F T F F F F T T F F F F F T F F
trainEx624 lowToMid F F F T F F F F F F T F F T T T F T T F
trainEx665 midToHigh T F F T T T F F F F T T F T T T F T F F
trainEx264 lowToMid F T T F F T T F F F T F F T F F F F F F
trainEx802 midToHigh F F F T F F T F F F T T T T T T F T T F
trainEx788 midToHigh F F F T F T F F F F T T F T T T T T T T
trainEx854 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx250 lowToMid F T T F F F F F F F T F T F F F F T T T
trainEx495 lowToMid F T F F F T F F F F T T T T T F F T F F
trainEx191 lowToMid F T T F T T T F F F T T T T T F F T F F
trainEx23 lowToMid F T F T F F F F F F T T F T T T F F F F
trainEx853 lowToMid F T F F T T T F F F T T F F F F F F F F
trainEx611 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx325 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx156 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx40 lowToMid F T F F T T T T F F T T F T T T F F F F
trainEx825 midToHigh T F F T F F F F F F T T F T T T F T T F
trainEx370 lowToMid F F F F F T T T F F T T F T F F F F F F
trainEx538 lowToMid F T T T F T T F F F T T T T T T F T F F
trainEx291 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx871 lowToMid F T T F T T T T T F T T F F F F F F F F
