// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx889 midToHigh F T F F F F F F F F T F T T T F F F F F
trainEx754 lowToMid F T F F F T T T T F T T F T T T T F F F
trainEx581 midToHigh T T F T T T T F F F T T F T T T F T T F
trainEx884 lowToMid F T T F T T T F F F T T T F F F F T T F
trainEx631 lowToMid F T T F F F F F F F T T F T T F F F F F
trainEx77 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx3 midToHigh F F F T F F T F F F T T T T T T F T F F
trainEx54 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx102 midToHigh F T T F T T T F F F T T F F F F F T F F
trainEx180 lowToMid T T T T T T F F F F T T F T T T F T T F
trainEx500 midToHigh F T T F F T F F F F T T T F F F F F F F
trainEx585 lowToMid F T T F F T T T F F T F T F F F F T F F
trainEx781 lowToMid F T F F T T T T F F T T T T T F F F F F
trainEx808 midToHigh F T F T T T T T F F T T T T T F F F F F
trainEx169 midToHigh F T T F F F F F F F T T T T T F F T T F
trainEx424 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx472 lowToMid T F F T F T F F F F T T F T T T F T F F
trainEx853 lowToMid F T F F T T T F F F T T F F F F F F F F
trainEx801 midToHigh T F F T F T T F F F T T F T T T F T T T
trainEx397 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx347 midToHigh F T F T F T T F F F T F T T T T F T T F
trainEx588 lowToMid T T F T F T F F F F T T F T T F F F F F
trainEx193 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx84 lowToMid F T T F F T T F F F T T T F F F F F F F
trainEx132 midToHigh F T T F F T F F F F T F T T T F F T F F
trainEx441 lowToMid F T F F F T F F F F T T T T T T F F F F
trainEx297 midToHigh T F F T T T F F F F T T F T T T F F F F
trainEx461 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx728 lowToMid F T F F F T F F F F T T F T T T F F F F
trainEx370 lowToMid F F F F F T T T F F T T F T F F F F F F
trainEx749 midToHigh F F F T F T T F F F T F F T F F F T T F
trainEx25 lowToMid F T F T T T T F F F T T F T T F F T F F
trainEx799 lowToMid F T F T T T T T F F T T F T T F F F F F
trainEx211 midToHigh F F F T F F T F F F T T F T T T F T T F
trainEx870 lowToMid F T T F F T T F F F T F T F F F F F F F
trainEx451 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx890 midToHigh F T T F F F F F F F T F T T T F F T T T
trainEx450 midToHigh T F F T F T T F F F T F F T T T F T T T
trainEx824 midToHigh F T F F F T F F F F T T F T F F F T F F
trainEx353 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx501 lowToMid F T T T T T F F F F T T T T T T F T F F
trainEx434 lowToMid F T T F T T F F F F T T T F F F F F F F
trainEx160 midToHigh F T F T F T F F F F T T T T F F F F F F
trainEx617 lowToMid F T F F F T T F F F T T F T T T F F F F
trainEx288 lowToMid F T T F F F F F F F T T F T T F F F F F
trainEx463 midToHigh F F F T F F F F F F T F T T T T F T T T
trainEx665 midToHigh T F F T T T F F F F T T F T T T F T F F
trainEx713 midToHigh F T T F F T F F F F T T T T F F F F F F
trainEx351 lowToMid F T F F F T F F F F T F F F F F F F F F
trainEx80 midToHigh F F F T F T T F F F T T T T T T F T T F
trainEx785 lowToMid F T F F F T T T T F T T F T F F F F F F
trainEx863 lowToMid F T T F T T T T T F T T F F F F F F F F
trainEx749 midToHigh F F F T F T T F F F T F F T F F F T T F
trainEx738 midToHigh T T F T T T T F F F T T F T T T F T T T
trainEx174 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx859 midToHigh T F F T F T F F F F T T F T T T T F F F
trainEx388 midToHigh T T F T F T T F F F T T F T T T F T T F
trainEx797 lowToMid T T F T F T F F F F T T F T T T F T T F
trainEx843 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx136 midToHigh F T F F F T T F F F T F T T T F F T T T
trainEx562 midToHigh T T F T F T F F F F T F F T T T F T T F
trainEx54 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx219 lowToMid F T T F F T T F F F T T T T T F F F F F
trainEx731 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx87 lowToMid F T F T F T T F F F T T F T T F F F F F
trainEx250 lowToMid F T T F F F F F F F T F T F F F F T T T
trainEx198 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx456 lowToMid F T F F F T T F F F T T F T F F F F F F
trainEx695 midToHigh T F F T T T F F F F T T F T T T F T T F
trainEx215 midToHigh F F F F F T T F F F T T T T F F F T F F
trainEx455 midToHigh F T T F F F F F F F T F T T T T F T T T
trainEx306 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx497 lowToMid F T T T F T T T F F T T F T T F F T F F
trainEx131 lowToMid F T T F F T F F F F T F T F F F F F F F
trainEx476 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx152 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx417 lowToMid F T T F F T F T F F T T F T T T F T F F
trainEx72 lowToMid F T F F T T T T T F T T F T T F F F F F
trainEx567 midToHigh F F F T F F T F F F T F T T T T F T T T
trainEx3 midToHigh F F F T F F T F F F T T T T T T F T F F
trainEx842 midToHigh F T T F F T F F F F T T T T T F F T F F
trainEx275 midToHigh F F F T F F T F F F T F T T T T F T T F
trainEx357 lowToMid F T F T F T F F F F T T F T T F F F F F
trainEx70 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx755 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx29 lowToMid F T F F F T F F F F T T F T T F F F F F
trainEx522 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx317 midToHigh T T T T T T T F F F T T F T T T F F F F
trainEx365 lowToMid F T F F F F F F F F T T T T F F F F F F
trainEx485 midToHigh F T T F T T F F F F T T T T T T F F F F
trainEx542 lowToMid F T T T F T T T T F T T F T T T F F F F
trainEx659 midToHigh T T F T T T F F F F T T F T T T F T T F
trainEx879 midToHigh T F F T F T F F F F T T F T T T F T T F
trainEx889 midToHigh F T F F F F F F F F T F T T T F F F F F
trainEx308 midToHigh T F F T F F F F F F T T T T T T F T T F
trainEx208 lowToMid F T T F F T F F F F T F F F F F F T F F
trainEx136 midToHigh F T F F F T T F F F T F T T T F F T T T
trainEx852 lowToMid F T F T F T F F F F T T F T T F F F F F
trainEx611 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx753 lowToMid F F F T F T T T F F T T F T F F F F F F
trainEx862 midToHigh F F F T F T T F F F T T T T T T F T T F
trainEx794 lowToMid F T T F T T T T F F T T T T T T F F F F
trainEx744 midToHigh T T T T T T F F F F T T F T T T F T T F
