// this dataset is used to predict the quality of red wine based on various physicochemical properties.

// you can visit
//    http://archive.ics.uci.edu/ml/datasets/Wine+Quality
// to see more about this dataset.

// the number of features

20

// The feature names followed by a dash and then the legal values of this feature

fixedAcidityGt47 - T F

volatileAcidityGt17 - T F
volatileAcidityGt29 - T F

citricAcidGt30 - T F

residualSugarGtMean - T F

chloridesGt9 - T F

freeSulfurDioxideGtMean - T F

totalSulfurDioxideGt27 - T F
totalSulfurDioxideGt37 - T F
totalSulfurDioxideGt54 - T F

densityGt18 - T F
densityGt41 - T F

pHGtMean - T F

sulphatesGt12 - T F
sulphatesGt15 - T F
sulphatesGt19 - T F
sulphatesGt44 - T F

alcoholGt22 - T F
alcoholGt33 - T F
alcoholGt47 - T F

// the class labels

lowToMid
midToHigh

// the number of examples (will read this many in; ok to have more in the file)

892

// the examples

trainEx87 lowToMid F T F T F T T F F F T T F T T F F F F F
trainEx841 lowToMid F T F F F F F F F F T F T F F F F F F F
trainEx700 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx812 lowToMid F T F T F T T T F F T T T T T T F T T F
trainEx330 lowToMid F T T F F T F F F F T F T T T F F T T T
trainEx804 midToHigh F T T F F T T T F F T F F F F F F F F F
trainEx159 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx637 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx199 midToHigh F T F T T F T F F F T F F T T T F T T T
trainEx124 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx78 midToHigh T T F T T T F F F F T T F T T F F T T T
trainEx302 midToHigh F T T F F T F F F F T F T T T T F T T F
trainEx146 lowToMid F T T F T T F F F F T T F T F F F F F F
trainEx826 midToHigh F T F T F F T F F F T F T T T T F T T T
trainEx568 lowToMid T T F T T T T T F F T T F T F F F T F F
trainEx746 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx503 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx351 lowToMid F T F F F T F F F F T F F F F F F F F F
trainEx38 lowToMid F T F T F T F F F F T T F T F F F F F F
trainEx430 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx576 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx628 midToHigh T F F T F F F F F F T T F T T T F T T F
trainEx488 lowToMid F T T F F T F F F F T T F T T T T F F F
trainEx456 lowToMid F T F F F T T F F F T T F T F F F F F F
trainEx710 lowToMid F T T T F T F T F F T T F T T F F F F F
